序號,縣市別代碼,機關代碼,市話,傳真,年,月,日,時,分,縣市,區,死亡數量,受傷數量,2-30,天候,道路類別,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,受傷程度,主要傷處,保護裝備,當事者區分(類別),車輛用途,當事者行動狀態,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,共享經濟或外送平台,GPS座標X,GPS座標Y,事故類別
6625,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,17,30,臺中市,西屯區,0,1,0,7,6,13,09,1,5,4,6,6,3,1,01,4,5,2,13,2,09,5,F01,7,09,02,11,,84,84,1,12,04,120.619114,24.185532,2
6626,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,17,32,臺中市,西區,0,1,0,7,6,04,01,1,5,4,6,6,2,1,10,5,5,2,18,2,09,1,C03,7,09,02,12,,84,84,1,13,04,120.657375,24.146713,2
6627,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,17,32,臺中市,南區,0,1,0,7,6,04,01,1,5,4,3,5,2,1,05,2,4,2,11,3,10,3,B03,7,06,02,01,,11,11,1,13,04,120.671811,24.119156,2
6628,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,17,33,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,02,,,59,,1,12,04,120.628519,24.151626,3
6629,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,17,34,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,84,,1,13,04,120.721888,24.181600,3
6630,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,17,35,臺中市,西屯區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,16,3,10,3,B01,7,06,02,08,,11,11,1,12,04,120.624804,24.180199,2
6631,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,17,35,臺中市,西屯區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,10,5,5,2,17,3,10,1,C03,7,01,02,11,,51,51,1,12,04,120.657300,24.165014,2
6632,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,17,35,臺中市,烏日區,0,1,0,7,6,13,07,1,5,4,6,6,4,4,01,4,4,1,13,3,10,3,B03,7,09,02,01,,07,07,1,06,04,120.616517,24.105592,2
6633,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,17,35,臺中市,新社區,0,1,0,7,6,04,01,1,5,4,6,6,3,1,04,5,5,1,12,3,10,5,B03,7,08,02,04,,12,12,1,13,04,120.806091,24.237660,2
6634,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,17,36,臺中市,西屯區,0,1,0,7,6,04,02,1,5,4,6,6,1,1,10,5,5,2,13,2,09,1,C03,7,09,02,11,,07,07,1,12,04,120.641018,24.167806,2
6635,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,17,40,臺中市,霧峰區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,07,,1,13,04,120.692374,24.045671,3
6636,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,17,40,臺中市,霧峰區,0,0,0,6,,,,,,,,,,,,,,,17,,,,B03,,,02,,,84,84,1,13,04,120.663926,24.065893,3
6637,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,17,40,臺中市,清水區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,08,3,4,2,11,3,10,3,B12,7,06,02,01,,11,11,1,12,04,120.541482,24.279490,2
6638,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,17,40,臺中市,后里區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,02,,,34,,1,12,04,120.723957,24.308821,3
6639,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,17,41,臺中市,北屯區,0,1,0,7,6,13,09,1,5,4,6,6,1,1,04,3,5,2,16,3,10,2,C03,7,06,02,13,14,38,38,1,13,04,120.690410,24.170303,2
6640,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,17,42,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,12,,,,B03,,,02,,,08,08,1,12,04,120.681623,24.179386,3
6641,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,17,43,臺中市,大肚區,0,2,0,7,6,13,09,1,5,4,6,6,4,4,09,4,5,1,13,2,09,1,C03,7,09,02,11,,84,84,1,06,04,120.574969,24.160576,2
6642,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,17,45,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,07,,1,12,04,120.616335,24.185830,3
6643,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,17,48,臺中市,西屯區,0,2,0,6,6,13,09,1,5,4,6,6,4,4,01,4,5,2,13,2,07,3,B03,7,09,02,01,05,57,57,1,12,04,120.646270,24.169730,2
6644,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,17,50,臺中市,西區,0,2,0,7,6,05,01,1,5,4,6,6,1,1,10,5,5,2,12,3,10,5,B03,7,09,02,07,,84,84,1,12,04,120.673668,24.147719,2
6645,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,17,52,臺中市,西區,0,0,0,7,,,,,,,,,,,,,,,,,,,A11,,,01,,,08,,1,12,04,120.662051,24.137860,3
6646,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,17,52,臺中市,龍井區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,35,35,1,12,04,120.551862,24.214952,3
6647,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,17,53,臺中市,北區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,16,2,09,1,C03,7,06,02,14,,20,20,1,12,04,120.675156,24.166980,2
6648,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,17,55,臺中市,南區,0,0,0,7,,,,,,,,,,,,,,,12,,,,B03,,,02,,,40,,1,13,04,120.669503,24.114684,3
6649,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,17,56,臺中市,烏日區,0,3,0,7,6,04,01,1,5,4,6,6,1,1,09,5,5,1,17,2,09,1,C02,7,06,02,12,,11,11,1,12,04,120.644298,24.056033,2
6650,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,17,57,臺中市,潭子區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,84,,1,13,04,120.706823,24.201015,3
6651,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,17,58,臺中市,西區,0,0,0,7,6,13,09,1,5,4,6,6,1,1,05,5,5,2,17,3,10,5,B03,7,09,02,01,,59,59,1,12,04,120.656063,24.134563,3
6652,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,17,58,臺中市,南屯區,0,1,0,7,6,11,07,1,5,4,6,6,4,4,05,5,4,2,28,2,09,1,C03,7,09,02,11,,84,84,1,06,04,120.609717,24.130366,2
6653,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,18,00,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,C03,,,01,,,84,,1,06,04,120.645246,24.139915,4
6654,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,18,00,臺中市,北屯區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,09,5,5,2,13,2,08,2,C03,7,09,02,11,,07,07,1,06,04,120.732513,24.159788,2
6655,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,18,03,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,C03,,,01,,,07,,1,06,04,120.622888,24.140467,3
6656,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,18,03,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,C03,,,01,,,07,,1,06,04,120.622888,24.140467,3
6657,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,18,03,臺中市,太平區,0,0,0,7,,,,,,,,,,,,,,,12,,,,C03,,,02,,,84,,1,12,04,120.724262,24.141917,3
6658,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,18,05,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,07,,1,12,04,120.641565,24.169778,3
6659,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,18,06,臺中市,烏日區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,07,,1,12,04,120.618911,24.114814,3
6660,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,18,07,臺中市,潭子區,0,1,0,7,6,03,01,1,5,4,6,6,3,1,10,5,5,2,12,3,10,3,B03,7,09,02,05,,08,08,1,12,04,120.705877,24.215476,2
6661,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,18,08,臺中市,西區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,84,,1,13,04,120.658836,24.146698,3
6662,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,18,09,臺中市,西屯區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,09,5,5,2,17,3,10,3,B03,7,05,02,05,,84,84,1,12,04,120.626044,24.179501,2
6663,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,18,10,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,59,,1,12,04,120.661749,24.170869,3
6664,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,18,17,臺中市,沙鹿區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,02,,,07,,1,12,04,120.567504,24.252933,3
6665,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,18,19,臺中市,東勢區,0,1,0,7,6,13,14,1,5,4,6,6,4,4,09,5,5,1,02,3,10,1,C03,7,09,02,12,,83,83,1,13,04,120.791291,24.285386,2
6666,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,18,21,臺中市,東區,0,1,0,7,6,04,01,1,5,4,6,6,2,1,10,5,5,2,16,2,08,1,C03,7,06,02,13,,48,48,1,12,04,120.701475,24.140294,2
6667,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,18,22,臺中市,神岡區,0,0,0,7,,,,,,,,,,,,,,,16,,,,B03,,,02,,,58,,1,13,04,120.678274,24.243063,3
6668,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,18,26,臺中市,西屯區,0,1,0,6,6,13,09,2,5,4,6,6,4,4,10,5,5,2,17,2,09,1,C03,7,09,02,11,,84,84,1,12,04,120.631649,24.190500,2
6669,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,18,28,臺中市,南區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,45,,1,12,04,120.666925,24.114689,3
6670,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,18,29,臺中市,太平區,0,0,0,7,,,,,,,,,,,,,,,,,,,C03,,,02,,,07,,1,12,04,120.733271,24.134733,3
6671,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,18,30,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,49,,1,12,04,120.663394,24.184727,3
6672,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,18,30,臺中市,沙鹿區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,07,,1,06,04,120.575215,24.226738,3
6673,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,18,35,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,02,,,59,,1,13,04,120.699596,24.161084,3
6674,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,18,35,臺中市,沙鹿區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,01,,,51,,1,12,04,120.559007,24.232589,3
6675,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,18,36,臺中市,北區,0,1,0,7,6,13,09,1,5,4,6,6,1,1,01,5,5,2,12,3,10,3,B03,7,09,02,02,,08,08,1,13,04,120.677385,24.165435,2
6676,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,18,36,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,07,,1,06,04,120.611292,24.145832,3
6677,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,18,36,臺中市,豐原區,0,2,0,7,6,04,01,1,5,4,6,1,4,4,10,5,4,1,15,2,09,2,C03,7,09,02,11,,12,12,1,12,02,120.708614,24.239430,2
6678,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,18,37,臺中市,東區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,02,,,85,,1,13,04,120.694606,24.140412,3
6679,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,18,37,臺中市,龍井區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B12,,,02,,,07,07,1,06,04,120.573743,24.188808,3
6680,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,18,38,臺中市,潭子區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,84,84,1,13,04,120.706031,24.200805,3
6681,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,18,43,臺中市,大雅區,0,2,0,7,6,13,09,1,5,4,6,6,4,4,09,5,5,2,16,2,08,1,C03,7,01,02,12,,51,51,1,13,04,120.647540,24.214200,2
6682,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,18,44,臺中市,北屯區,0,2,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,16,3,10,1,C03,7,06,02,12,,11,11,1,05,04,120.729613,24.171175,2
6683,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,18,45,臺中市,大雅區,0,1,0,7,6,03,02,1,5,4,6,6,3,1,10,5,5,2,17,3,10,3,B03,7,06,02,01,,06,06,1,12,04,120.624507,24.235408,2
6684,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,18,45,臺中市,西區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,17,3,10,5,B03,7,05,02,05,,47,47,1,12,04,120.682212,24.135899,2
6685,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,18,47,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,59,,1,12,04,120.638482,24.169172,3
6686,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,18,48,臺中市,沙鹿區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,59,59,1,06,04,120.567601,24.202890,3
6687,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,18,50,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,12,,,,B03,,,01,,,51,,1,12,04,120.650004,24.152882,3
6688,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,18,50,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,08,,1,13,04,120.615231,24.147953,3
6689,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,18,50,臺中市,大肚區,0,1,0,7,6,05,01,1,5,4,6,6,1,1,10,5,5,2,16,3,10,1,C03,7,09,02,12,,04,04,1,06,04,120.543161,24.150492,2
6690,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,18,52,臺中市,北屯區,0,2,0,7,6,04,01,1,5,4,6,6,2,1,10,5,5,2,17,3,10,5,B03,7,05,02,05,,11,11,1,13,04,120.686767,24.200762,2
6691,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,18,55,臺中市,西區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,07,,1,12,04,120.666048,24.140555,3
6692,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,18,55,臺中市,神岡區,0,1,0,7,6,03,01,1,5,4,6,6,4,4,10,5,5,2,17,2,09,5,C03,7,09,02,16,,85,85,1,13,04,120.658476,24.257167,2
6693,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,18,56,臺中市,北屯區,0,1,0,7,6,04,09,1,5,4,6,6,2,1,03,3,5,2,13,2,09,2,C03,7,09,02,11,,07,07,1,13,04,120.671098,24.174164,2
6694,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,18,57,臺中市,北屯區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,16,3,10,5,B03,7,06,02,02,,11,20,1,12,04,120.737303,24.174528,2
6695,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,19,00,臺中市,潭子區,0,1,0,7,6,03,01,1,5,4,6,6,4,4,10,5,5,2,17,3,10,3,B03,7,06,02,16,,20,20,1,12,04,120.691494,24.216907,2
6696,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,19,00,臺中市,北屯區,0,1,0,7,6,05,01,1,5,4,6,6,1,1,10,5,5,2,16,2,08,4,F01,7,06,02,14,,11,11,1,04,01,120.691438,24.172708,2
6697,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,19,01,臺中市,西區,0,0,0,7,,,,,,,,,,,,,,,,,,,C03,,,02,,,49,49,1,12,04,120.658294,24.145385,3
6698,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,19,01,臺中市,大肚區,0,0,0,7,,,,,,,,,,,,,,,15,,,,C03,,,01,,,15,,1,06,04,120.579756,24.174041,4
6699,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,19,04,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,01,,,59,,1,12,04,120.638127,24.164082,3
6700,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,19,04,臺中市,神岡區,0,0,0,7,,,,,,,,,,,,,,,16,,,,B03,,,01,,,84,,1,13,04,120.671324,24.256583,3
6701,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,19,12,臺中市,大雅區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,07,,1,13,04,120.650290,24.216356,3
6702,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,19,13,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,C03,,,01,,,07,,1,12,04,120.642318,24.175287,3
6703,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,19,13,臺中市,沙鹿區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,02,,,59,,1,06,04,120.570954,24.242443,3
6704,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,19,15,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,58,,1,06,04,120.646583,24.137250,3
6705,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,19,15,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,40,,1,13,04,120.585660,24.165482,3
6706,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,19,20,臺中市,太平區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,51,,1,12,04,120.716315,24.127958,3
6707,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,19,22,臺中市,北區,0,1,0,7,6,03,01,1,5,4,6,6,1,1,10,5,5,2,13,2,09,1,C03,7,09,02,11,,59,59,1,12,04,120.669144,24.157212,2
6708,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,19,23,臺中市,后里區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,02,,,84,,1,12,04,120.718750,24.305111,3
6709,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,19,25,臺中市,大里區,0,0,0,7,,,,,,,,,,,,,,,17,,,,F03,,,02,,,51,,1,04,04,120.683991,24.110887,3
6710,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,19,32,臺中市,大里區,0,0,0,7,,,,,,,,,,,,,,,14,,,,B03,,,09,,,39,,1,13,04,120.686007,24.113467,3
6711,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,19,37,臺中市,北屯區,0,2,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,16,2,07,3,B03,7,06,02,02,,25,25,1,06,04,120.728568,24.171448,2
6712,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,19,44,臺中市,豐原區,0,2,0,7,6,04,01,1,5,4,6,6,4,4,10,5,5,2,16,3,10,3,B03,7,05,02,08,,12,12,1,13,04,120.714247,24.237088,2
6713,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,19,47,臺中市,西區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,84,,1,13,04,120.659524,24.157208,3
6714,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,19,51,臺中市,西區,0,0,0,7,,,,,,,,,,,,,,,,,,,B01,,,02,,,84,,1,12,04,120.664229,24.159738,3
6715,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,19,56,臺中市,烏日區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,01,4,1,2,12,3,10,3,A11,7,07,02,05,,40,40,1,06,04,120.647034,24.071693,2
6716,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,20,03,臺中市,南屯區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,03,3,10,3,B13,7,06,02,08,,10,10,1,12,04,120.646802,24.146809,2
6717,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,20,05,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,09,,,50,,1,12,04,120.663329,24.167460,3
6718,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,20,08,臺中市,東區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,18,2,09,2,C03,7,09,02,12,,82,82,1,13,04,120.697818,24.147891,2
6719,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,20,10,臺中市,霧峰區,0,2,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,13,2,09,2,C03,7,09,02,11,,84,84,1,05,04,120.694288,24.066038,2
6720,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,20,12,臺中市,中區,0,0,0,7,,,,,,,,,,,,,,,,,,,C03,,,01,,,07,,1,12,04,120.681464,24.144027,3
6721,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,20,18,臺中市,南區,0,0,0,7,,,,,,,,,,,,,,,16,,,,C03,,,01,,,21,,1,12,04,120.661678,24.121753,3
6722,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,20,18,臺中市,沙鹿區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B12,,,02,,,43,,1,12,04,120.573346,24.229471,3
6723,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,20,21,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,17,,,,C03,,,02,,,84,,1,13,04,120.643702,24.178237,3
6724,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,20,23,臺中市,北屯區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,05,5,5,2,14,3,10,5,B03,7,02,01,05,,49,49,1,13,04,120.684758,24.172943,2
6725,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,20,50,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,17,,,,,,,,,,86,,1,,,120.659044,24.163218,3
6726,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,20,50,臺中市,沙鹿區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,02,,,82,82,1,06,04,120.561343,24.243488,3
6727,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,20,58,臺中市,大雅區,0,1,0,7,6,05,02,1,5,4,6,6,4,4,05,5,5,1,03,3,10,3,B03,7,06,02,05,,10,10,1,13,04,120.647721,24.223891,2
6728,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,21,00,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,07,,1,06,04,120.652966,24.137863,4
6729,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,21,00,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,01,,,45,,1,12,04,120.623858,24.193930,3
6730,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,21,01,臺中市,烏日區,0,0,0,7,,,,,,,,,,,,,,,09,,,,C03,,,09,,,08,,1,06,04,120.606089,24.119301,3
6731,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,21,10,臺中市,潭子區,0,1,0,7,6,03,01,1,5,4,6,6,2,1,10,5,5,2,16,3,10,3,B03,7,05,02,02,05,20,20,1,12,04,120.702633,24.196934,2
6732,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,21,12,臺中市,清水區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,51,,1,12,04,120.567283,24.277385,3
6733,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,21,14,臺中市,豐原區,0,4,0,7,6,03,02,1,5,4,6,6,1,1,01,2,5,1,13,3,10,5,B03,7,09,02,01,,07,07,1,13,04,120.736842,24.261030,2
6734,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,21,15,臺中市,大甲區,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,87,,1,,,120.622225,24.343652,3
6735,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,21,26,臺中市,豐原區,0,1,0,7,6,13,07,1,5,4,6,6,4,4,01,4,4,2,13,2,09,2,C03,7,09,02,11,,84,84,1,13,04,120.727043,24.247855,2
6736,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,21,27,臺中市,西區,0,1,0,7,6,04,01,1,5,4,6,6,4,4,10,5,5,2,15,3,10,3,B03,7,09,02,05,,15,15,1,12,04,120.669730,24.140892,2
6737,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,21,40,臺中市,南屯區,0,0,0,7,6,13,09,1,5,4,6,6,4,4,05,5,5,2,17,3,10,3,B03,7,09,07,05,,59,59,1,12,04,120.644412,24.132203,3
6738,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,21,50,臺中市,沙鹿區,0,1,0,7,6,04,01,1,5,4,6,6,2,1,10,5,5,2,03,3,10,3,B03,7,06,02,01,,10,10,1,06,04,120.565952,24.231123,2
6739,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,21,52,臺中市,石岡區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,02,,,07,,1,13,04,120.791415,24.272763,3
6740,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,21,55,臺中市,豐原區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,58,,1,13,04,120.711324,24.250664,3
6741,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,22,01,臺中市,西屯區,0,0,0,6,,,,,,,,,,,,,,,13,,,,B12,,,01,,,59,59,1,12,04,120.657033,24.158621,3
6742,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,22,01,臺中市,太平區,0,2,0,7,6,04,01,1,5,4,6,6,1,1,05,5,4,2,16,2,09,1,C03,7,06,02,12,,11,11,1,06,04,120.718452,24.129158,2
6743,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,22,02,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,02,,,50,,1,12,04,120.655726,24.170689,3
6744,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,22,03,臺中市,北區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,07,,1,12,04,120.686516,24.145377,3
6745,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,22,04,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,15,,,,B03,,,01,,,24,24,1,12,04,120.638376,24.177292,3
6746,66000,387130000C,(04)23274275,(04)23288582,2024,10,18,22,24,臺中市,梧棲區,0,1,0,7,6,13,14,1,5,4,6,6,4,4,03,4,4,1,16,3,10,3,B03,7,05,02,02,,47,47,1,06,04,120.514015,24.228148,2
