序號,縣市別代碼,機關代碼,市話,傳真,年,月,日,時,分,縣市,區,死亡數量,受傷數量,2-30,天候,道路類別,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,受傷程度,主要傷處,保護裝備,當事者區分(類別),車輛用途,當事者行動狀態,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,共享經濟或外送平台,GPS座標X,GPS座標Y,事故類別
10445,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,11,31,臺中市,西區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,02,,,50,50,1,13,04,120.660487,24.141562,3
10446,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,11,31,臺中市,梧棲區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B02,,,01,,,84,84,1,06,04,120.549506,24.238229,3
10447,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,11,32,臺中市,南區,0,0,0,7,,,,,,,,,,,,,,,,,,,B12,,,02,,,49,,1,06,04,120.660255,24.122810,3
10448,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,11,33,臺中市,梧棲區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,01,,,51,,1,06,04,120.514015,24.228148,3
10449,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,11,35,臺中市,北區,0,1,0,7,6,03,01,1,5,4,6,6,4,4,05,5,4,2,16,2,09,1,C03,7,06,02,14,,04,04,1,06,04,120.676307,24.172749,2
10450,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,11,35,臺中市,西屯區,0,1,0,7,6,04,08,1,5,4,6,6,2,1,01,4,1,2,13,2,08,1,C03,7,08,02,11,14,07,07,1,12,04,120.653346,24.160774,2
10451,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,11,37,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,C03,,,01,,,84,84,1,12,04,120.640472,24.179137,3
10452,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,11,40,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,49,,1,12,04,120.631266,24.148902,3
10453,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,11,41,臺中市,豐原區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,02,,,51,,1,12,04,120.714453,24.251086,3
10454,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,11,42,臺中市,中區,0,0,0,7,,,,,,,,,,,,,,,14,,,,B03,,,01,,,49,49,1,12,04,120.682485,24.138387,3
10455,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,11,44,臺中市,西屯區,0,0,0,7,6,13,09,1,5,4,6,6,4,4,09,5,5,2,12,3,10,3,B11,7,09,01,02,,84,43,1,06,04,120.592458,24.171323,3
10456,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,11,45,臺中市,后里區,0,0,0,7,,,,,,,,,,,,,,,30,,,,B12,,,01,,,84,84,1,06,04,120.692241,24.313788,3
10457,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,11,46,臺中市,梧棲區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,02,,,59,59,1,06,04,120.532399,24.258717,3
10458,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,11,48,臺中市,沙鹿區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,49,,1,12,04,120.565591,24.246353,3
10459,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,11,49,臺中市,南屯區,0,2,0,7,6,13,07,1,5,4,6,6,4,4,05,5,4,2,03,2,09,6,H01,8,18,10,17,,95,95,1,06,05,120.609090,24.128993,2
10460,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,11,51,臺中市,沙鹿區,0,1,0,7,6,13,07,1,5,4,6,6,4,4,03,3,3,1,18,2,09,5,C03,7,09,02,12,,84,84,1,13,04,120.561538,24.244104,2
10461,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,11,52,臺中市,西屯區,0,2,0,7,6,04,01,2,5,4,6,6,1,1,01,4,1,2,12,2,09,2,C03,7,15,02,12,,42,42,1,12,04,120.641018,24.167806,2
10462,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,11,53,臺中市,大里區,0,1,0,7,6,04,01,1,5,4,6,6,2,1,05,5,4,1,16,2,09,1,C03,7,06,02,14,12,48,48,1,06,04,120.687806,24.100325,2
10463,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,11,54,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,76,,1,13,04,120.629286,24.150923,3
10464,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,11,54,臺中市,龍井區,0,0,0,7,,,,,,,,,,,,,,,12,,,,B12,,,02,,,50,,1,13,04,120.505082,24.210520,3
10465,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,11,58,臺中市,北屯區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,16,3,10,3,B03,7,05,02,05,,11,11,1,13,04,120.694326,24.172395,2
10466,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,11,59,臺中市,豐原區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,51,,1,13,04,120.724964,24.246121,3
10467,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,12,02,臺中市,沙鹿區,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,84,84,1,,,120.566928,24.254844,4
10468,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,12,05,臺中市,梧棲區,0,0,0,7,,,,,,,,,,,,,,,14,,,,B12,,,01,,,49,,1,06,04,120.540220,24.226142,4
10469,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,12,06,臺中市,大里區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,05,5,5,2,16,3,10,5,B12,7,06,02,02,,11,11,1,12,04,120.698356,24.080595,2
10470,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,12,08,臺中市,北區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,51,51,1,13,04,120.679629,24.157645,3
10471,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,12,09,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B12,,,02,,,08,,1,12,04,120.646670,24.173056,3
10472,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,12,14,臺中市,西屯區,0,1,0,7,6,03,01,1,5,4,6,6,2,1,10,5,5,2,16,3,10,5,C03,7,09,02,12,,87,87,1,13,04,120.614969,24.184133,2
10473,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,12,16,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,01,,,51,,1,12,04,120.661606,24.170905,3
10474,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,12,17,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,16,,,,C03,,,02,,,11,,1,12,04,120.663140,24.178094,3
10475,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,12,20,臺中市,南屯區,0,1,0,7,6,12,09,1,5,4,6,6,4,4,10,5,5,2,18,2,09,5,F01,7,15,02,14,,59,59,1,12,04,120.599641,24.143762,2
10476,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,12,20,臺中市,豐原區,0,0,0,7,,,,,,,,,,,,,,,14,,,,B03,,,02,,,49,,1,12,04,120.727339,24.243480,3
10477,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,12,30,臺中市,龍井區,0,0,0,7,,,,,,,,,,,,,,,15,,,,C03,,,01,,,14,,1,05,04,120.593826,24.189602,3
10478,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,12,34,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B02,,,01,,,50,,1,12,04,120.702662,24.167862,3
10479,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,12,36,臺中市,太平區,0,1,0,7,6,05,02,1,5,4,6,6,1,1,05,2,5,1,17,2,09,1,C03,7,09,02,11,12,58,58,1,12,04,120.723520,24.118114,2
10480,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,12,39,臺中市,沙鹿區,0,3,0,7,6,03,02,1,5,4,6,6,1,1,03,3,5,1,17,2,09,5,B11,7,09,02,01,,59,59,1,13,04,120.621314,24.242365,2
10481,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,12,40,臺中市,西區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,01,,,08,,1,12,04,120.669923,24.141002,3
10482,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,12,40,臺中市,龍井區,0,0,0,7,,,,,,,,,,,,,,,14,,,,B03,,,01,,,49,,1,06,04,120.588342,24.180920,4
10483,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,12,42,臺中市,北區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,01,4,5,2,17,3,10,5,B03,7,13,02,04,,76,76,1,13,04,120.682632,24.146736,2
10484,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,12,42,臺中市,清水區,0,0,0,7,,,,,,,,,,,,,,,,,,,A31,,,03,,,68,68,1,12,04,120.540185,24.289216,3
10485,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,12,44,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,07,,1,12,04,120.639186,24.168853,3
10486,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,12,47,臺中市,太平區,0,1,0,7,6,13,07,1,5,4,6,6,4,4,05,5,4,1,13,2,09,1,C03,7,09,02,11,,07,07,1,12,04,120.715107,24.127114,2
10487,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,12,49,臺中市,大雅區,0,1,0,7,6,03,01,1,5,4,6,6,1,1,01,4,4,1,17,3,10,3,B03,7,06,02,05,,11,11,1,13,04,120.647629,24.220490,2
10488,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,12,50,臺中市,北區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,15,,1,13,04,120.695978,24.156712,3
10489,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,12,51,臺中市,大里區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,49,,1,12,04,120.704094,24.095073,3
10490,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,12,52,臺中市,西區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,16,2,09,1,C03,7,09,02,11,14,21,21,1,12,04,120.661687,24.146708,2
10491,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,13,00,臺中市,太平區,0,1,0,7,6,03,01,1,5,4,6,6,1,1,10,5,5,2,16,2,09,1,C03,7,04,02,11,,01,01,1,12,04,120.719712,24.148786,2
10492,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,13,10,臺中市,大安區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,07,,1,06,04,120.592119,24.339580,3
10493,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,13,11,臺中市,東區,0,0,0,7,6,03,09,1,5,4,6,6,2,1,03,4,5,2,17,3,10,3,B03,7,01,09,15,,85,85,1,06,04,120.683967,24.135021,3
10494,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,13,18,臺中市,烏日區,0,0,0,6,6,03,01,1,5,4,6,6,1,1,10,4,5,2,17,3,10,3,B02,7,05,02,05,,84,84,1,06,04,120.616600,24.111864,3
10495,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,13,20,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,02,,,82,,1,05,04,120.616842,24.179425,3
10496,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,13,20,臺中市,龍井區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,10,,,76,76,1,12,04,120.546875,24.194170,3
10497,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,13,20,臺中市,豐原區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,10,5,5,2,17,2,08,6,F01,7,09,08,11,,53,53,1,12,04,120.745485,24.254264,2
10498,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,13,26,臺中市,西區,0,0,0,7,,,,,,,,,,,,,,,,,,,B02,,,01,,,84,,1,13,04,120.665874,24.134659,3
10499,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,13,26,臺中市,梧棲區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,02,,,14,,1,06,04,120.531852,24.260098,3
10500,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,13,35,臺中市,南區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,16,3,10,3,B03,7,05,02,05,,11,11,1,12,04,120.671949,24.122395,2
10501,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,13,41,臺中市,沙鹿區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,07,,1,12,04,120.578005,24.223433,3
10502,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,13,45,臺中市,霧峰區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,09,,,24,,1,06,04,120.701336,24.067189,3
10503,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,13,46,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,01,,,21,,1,12,04,120.629040,24.163157,3
10504,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,13,48,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,12,,,,B03,,,02,,,40,,1,13,04,120.640120,24.141415,3
10505,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,13,54,臺中市,梧棲區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,02,,,51,,1,06,04,120.529477,24.254259,3
10506,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,13,55,臺中市,石岡區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,07,,1,12,04,120.763155,24.277157,3
10507,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,13,56,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,14,,,,B02,,,01,,,49,49,1,13,04,120.634775,24.197825,3
10508,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,13,56,臺中市,太平區,0,0,0,7,6,,,,,,,,,,,,,,,,,,B12,,,01,07,,85,85,1,12,04,120.711210,24.142552,3
10509,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,14,01,臺中市,北屯區,0,1,0,7,6,03,01,1,5,4,6,6,1,1,10,5,5,2,16,3,10,5,B03,7,05,02,06,,38,38,1,12,04,120.720970,24.166937,2
10510,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,14,06,臺中市,西屯區,0,1,0,1,6,13,09,1,5,4,6,6,4,4,01,4,1,2,17,2,09,5,C03,7,15,02,12,,07,07,1,12,04,120.634248,24.178817,2
10511,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,14,07,臺中市,沙鹿區,0,2,0,7,6,03,01,1,5,4,6,6,4,4,10,5,5,2,17,2,09,5,C03,7,06,02,12,,20,20,1,12,04,120.566468,24.235542,2
10512,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,14,13,臺中市,南區,0,1,0,7,6,04,01,1,5,4,6,6,2,1,05,4,5,2,16,3,10,3,B03,7,05,02,05,,20,20,1,06,04,120.653495,24.122737,2
10513,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,14,13,臺中市,太平區,0,0,0,7,,,,,,,,,,,,,,,17,,,,A12,,,02,,,85,,1,12,04,120.728993,24.104318,3
10514,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,14,16,臺中市,北屯區,0,1,0,7,6,03,01,1,5,4,6,6,2,1,10,5,5,2,16,3,10,3,B03,7,02,02,06,,49,49,1,12,04,120.681135,24.188464,2
10515,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,14,26,臺中市,西區,0,1,0,7,6,04,01,1,5,4,6,6,4,4,05,5,5,2,15,2,08,1,C03,7,09,02,12,,15,15,1,13,04,120.660205,24.152540,2
10516,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,14,31,臺中市,霧峰區,0,1,0,7,6,04,01,1,5,4,6,6,2,1,10,5,2,2,12,2,09,1,C03,7,01,02,14,,51,51,1,12,04,120.699216,24.068843,2
10517,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,14,37,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,84,84,1,12,04,120.644581,24.164550,3
10518,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,14,39,臺中市,南區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,50,,1,12,04,120.653529,24.116746,3
10519,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,14,40,臺中市,大里區,0,0,0,7,,,,,,,,,,,,,,,,,,,B12,,,09,,,07,,1,12,04,120.697478,24.111078,3
10520,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,14,44,臺中市,后里區,0,0,0,7,6,04,01,1,5,4,6,6,4,4,10,5,4,2,15,,,,B03,,,02,,,15,,1,12,04,120.712587,24.306645,3
10521,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,14,47,臺中市,霧峰區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,84,84,1,06,04,120.695709,24.013088,3
10522,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,14,49,臺中市,中區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,05,5,5,2,12,3,10,5,C03,7,05,02,13,,87,87,1,12,04,120.675560,24.141676,2
10523,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,14,50,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,14,,,,B03,,,01,,,49,,1,13,04,120.640509,24.151748,3
10524,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,14,50,臺中市,西屯區,0,1,0,7,6,04,01,1,5,4,6,6,4,4,10,5,5,2,03,3,10,5,C03,7,09,02,11,12,10,10,1,13,04,120.644934,24.175421,2
10525,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,14,55,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,B01,,,01,,,51,51,1,12,04,120.642803,24.164534,3
10526,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,14,55,臺中市,沙鹿區,0,0,0,7,,,,,,,,,,,,,,,,,,,A11,,,09,,,50,,1,06,04,120.573294,24.222368,3
10527,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,14,56,臺中市,沙鹿區,0,0,0,7,,,,,,,,,,,,,,,,,,,A42,,,01,,,40,40,1,12,04,120.560867,24.241326,3
10528,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,14,57,臺中市,霧峰區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,02,,,49,,1,13,04,120.698554,24.062792,3
10529,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,15,04,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,C03,,,01,,,07,07,1,12,04,120.643314,24.190247,3
10530,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,15,09,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,16,,,,B12,,,01,,,14,,1,12,04,120.722682,24.184416,4
10531,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,15,15,臺中市,西區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B12,,,01,,,07,,1,12,04,120.661799,24.155310,3
10532,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,15,20,臺中市,大雅區,0,0,0,7,,,,,,,,,,,,,,,14,,,,B12,,,02,,,49,,1,12,04,120.651328,24.210118,3
10533,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,15,24,臺中市,清水區,0,1,0,7,6,04,01,1,5,4,6,6,4,4,08,3,5,1,15,2,09,1,C03,7,09,02,11,,15,15,1,12,04,120.565930,24.271466,2
10534,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,15,27,臺中市,石岡區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,02,,,07,,1,12,04,120.802478,24.268345,3
10535,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,15,30,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,59,,1,12,04,120.618130,24.185044,3
10536,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,15,42,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,59,59,1,12,04,120.719718,24.164285,3
10537,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,15,43,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,84,,1,12,04,120.707740,24.182337,3
10538,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,15,48,臺中市,東區,0,0,0,7,,,,,,,,,,,,,,,16,,,,B02,,,01,,,47,,1,06,04,120.684616,24.122265,3
10539,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,15,50,臺中市,霧峰區,0,0,0,7,,,,,,,,,,,,,,,,,,,B12,,,01,,,08,,1,12,04,120.721094,24.038804,3
10540,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,15,51,臺中市,太平區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,83,,1,12,04,120.726166,24.149913,3
10541,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,15,58,臺中市,大肚區,0,0,0,7,,,,,,,,,,,,,,,15,,,,B03,,,02,,,49,49,1,12,04,120.545804,24.162973,3
10542,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,15,59,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,17,,,,,,,,,,86,,1,,,120.667437,24.178813,3
10543,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,16,00,臺中市,沙鹿區,0,0,0,7,,,,,,,,,,,,,,,,,,,C03,,,01,,,08,,1,12,04,120.566791,24.236600,3
10544,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,16,01,臺中市,南屯區,0,2,0,7,6,04,01,1,5,4,6,6,2,1,10,5,5,2,16,3,10,5,B03,7,05,02,02,,11,11,1,06,04,120.646681,24.153613,2
10545,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,16,02,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,01,,,84,84,1,13,04,120.647679,24.134229,3
10546,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,16,03,臺中市,西區,0,2,0,7,6,04,01,1,5,4,6,6,4,4,10,5,5,2,16,3,10,1,C03,7,06,02,14,,14,14,1,13,04,120.660205,24.151971,2
10547,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,16,05,臺中市,太平區,0,0,0,7,6,,,,,,,,,,,,,,,,,,B03,,,02,01,,59,59,1,12,04,120.712351,24.146111,3
10548,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,16,10,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,59,,1,13,04,120.632791,24.148200,3
10549,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,16,10,臺中市,沙鹿區,0,2,0,7,6,03,01,1,5,4,6,6,4,4,05,5,4,2,17,2,08,3,B01,7,11,02,04,,20,20,1,12,04,120.565550,24.237130,2
10550,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,16,11,臺中市,大雅區,0,0,0,7,,,,,,,,,,,,,,,,,,,A12,,,02,,,40,,1,13,04,120.666812,24.216354,3
10551,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,16,12,臺中市,大肚區,0,0,0,7,,,,,,,,,,,,,,,15,,,,B03,,,02,,,14,14,1,12,04,120.539472,24.164674,3
10552,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,16,14,臺中市,北屯區,0,1,0,7,6,04,01,1,5,4,6,6,2,1,10,5,5,2,17,3,10,3,B03,7,05,02,02,,11,11,1,12,04,120.671342,24.189352,2
10553,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,16,14,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B12,,,01,,,07,,1,12,04,120.628964,24.183837,3
10554,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,16,15,臺中市,豐原區,0,0,0,7,,,,,,,,,,,,,,,02,,,,B03,,,02,,,07,,1,13,04,120.700142,24.249270,3
10555,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,16,18,臺中市,太平區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,05,4,5,1,12,2,09,2,C03,7,09,02,14,,84,84,1,12,04,120.725687,24.134125,2
10556,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,16,18,臺中市,沙鹿區,0,1,0,7,6,04,01,1,5,4,6,6,4,4,10,5,5,2,17,3,10,3,B03,7,09,02,08,,12,12,1,13,04,120.560785,24.237033,2
10557,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,16,25,臺中市,北屯區,0,1,0,7,6,04,01,1,5,4,6,6,2,1,05,5,4,2,16,3,10,3,B03,7,06,02,01,,48,48,1,12,04,120.676132,24.195406,2
10558,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,16,28,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B12,,,01,,,84,,1,12,04,120.682933,24.200770,4
10559,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,16,35,臺中市,大里區,0,2,0,7,6,05,01,1,5,4,6,6,1,1,03,4,4,1,15,2,09,2,C03,7,09,02,11,,07,07,1,12,04,120.681082,24.104827,2
10560,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,16,35,臺中市,太平區,0,1,0,7,6,04,01,1,5,4,6,6,2,1,10,5,5,2,15,3,10,3,B03,7,09,02,01,,21,21,1,12,04,120.712957,24.159026,2
10561,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,16,37,臺中市,西區,0,0,0,7,,,,,,,,,,,,,,,14,,,,B03,,,01,,,49,,1,13,04,120.663596,24.160217,3
10562,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,16,38,臺中市,西區,0,0,0,7,,,,,,,,,,,,,,,33,,,,,,,,,,78,,1,,,120.669008,24.152131,3
10563,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,16,43,臺中市,太平區,0,0,0,7,6,,,,,,,,,,,,,,,,,,C03,,,02,11,12,84,84,1,12,04,120.733186,24.142548,3
10564,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,16,44,臺中市,霧峰區,0,0,0,7,,,,,,,,,,,,,,,12,,,,B12,,,02,,,08,,1,13,04,120.699526,24.070813,3
10565,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,16,45,臺中市,西屯區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,05,4,5,2,13,2,09,2,C03,7,09,02,11,,07,07,1,13,04,120.613271,24.190212,2
10566,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,16,45,臺中市,大里區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,02,,,84,84,1,13,04,120.690116,24.104298,3
10567,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,16,47,臺中市,南屯區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,05,4,5,2,12,3,10,3,B03,7,11,01,04,,85,85,1,12,04,120.649468,24.136645,2
10568,66000,387130000C,(04)23274275,(04)23288582,2024,09,26,16,49,臺中市,大里區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,51,,1,11,04,120.685339,24.100640,3
