序號,縣市別代碼,機關代碼,市話,傳真,年,月,日,時,分,縣市,區,死亡數量,受傷數量,2-30,天候,道路類別,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,受傷程度,主要傷處,保護裝備,當事者區分(類別),車輛用途,當事者行動狀態,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,共享經濟或外送平台,GPS座標X,GPS座標Y,事故類別
10428,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,17,08,臺中市,北屯區,0,0,0,7,6,13,07,1,5,4,6,6,4,4,05,5,4,2,13,3,10,3,B03,7,09,04,01,,84,84,1,06,04,120.711924,24.180287,3
10429,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,17,09,臺中市,潭子區,0,1,0,7,6,03,01,1,5,4,6,6,4,4,10,5,5,2,18,2,09,2,C03,7,09,02,14,,58,58,1,12,04,120.700323,24.208194,2
10430,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,17,12,臺中市,潭子區,0,0,0,7,,,,,,,,,,,,,,,,,,,B12,,,02,,,49,49,1,13,04,120.705133,24.215700,3
10431,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,17,14,臺中市,潭子區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,88,88,1,13,04,120.722466,24.190751,3
10432,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,17,15,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,02,,,08,08,1,12,04,120.689589,24.201651,3
10433,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,17,15,臺中市,西屯區,0,1,0,6,6,13,09,1,5,4,6,6,4,4,05,4,2,1,13,2,09,1,C03,7,09,02,11,,07,07,1,12,04,120.645162,24.180595,2
10434,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,17,15,臺中市,太平區,0,0,0,7,,,,,,,,,,,,,,,17,,,,,,,,,,86,86,1,,,120.723082,24.118494,3
10435,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,17,18,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B02,,,01,,,07,07,1,06,04,120.686352,24.181652,3
10436,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,17,18,臺中市,太平區,0,1,0,7,6,03,01,1,5,4,6,6,1,1,10,5,5,2,17,2,08,5,C03,7,06,02,13,,48,48,1,06,04,120.718535,24.104275,2
10437,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,17,19,臺中市,東區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,01,,,85,85,1,12,04,120.697212,24.142192,3
10438,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,17,21,臺中市,豐原區,0,0,0,6,,,,,,,,,,,,,,,17,,,,B03,,,02,,,84,84,1,12,04,120.729862,24.250587,3
10439,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,17,22,臺中市,大甲區,0,0,0,7,,,,,,,,,,,,,,,16,,,,F01,,,02,,,48,48,1,12,04,120.623484,24.344087,3
10440,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,17,24,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B02,,,01,,,07,07,1,12,04,120.651972,24.160906,3
10441,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,17,26,臺中市,大里區,0,2,0,7,6,05,01,1,5,4,6,6,1,1,10,5,5,2,17,2,09,1,C03,7,05,02,14,,84,84,1,13,04,120.689842,24.112817,2
10442,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,17,28,臺中市,烏日區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,10,5,4,2,16,3,10,3,B03,7,06,02,02,,85,85,1,12,04,120.625105,24.106933,2
10443,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,17,28,臺中市,梧棲區,0,1,0,7,6,05,01,1,5,4,6,6,4,4,10,5,5,2,15,2,09,2,C03,7,09,02,11,,15,15,1,06,04,120.543936,24.260032,2
10444,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,17,28,臺中市,沙鹿區,0,2,0,7,6,13,08,1,5,4,6,6,4,4,01,5,1,2,12,2,09,2,C03,7,09,02,13,,07,07,1,13,04,120.575634,24.227947,2
10445,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,17,32,臺中市,潭子區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,02,,,07,07,1,12,04,120.706031,24.200805,3
10446,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,17,33,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,07,07,1,06,04,120.675543,24.187666,3
10447,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,17,35,臺中市,沙鹿區,0,1,0,7,6,13,08,1,5,4,6,6,4,4,01,4,1,1,17,2,08,1,C03,7,09,02,11,14,84,84,1,12,04,120.575304,24.227759,2
10448,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,17,36,臺中市,西屯區,0,2,0,7,6,04,02,1,5,4,6,6,1,1,09,5,5,2,03,2,09,2,C03,7,09,02,11,,10,10,1,12,04,120.643181,24.176771,2
10449,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,17,39,臺中市,北屯區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,09,5,5,2,16,2,09,1,C03,7,05,02,12,,04,04,1,06,04,120.669904,24.174365,2
10450,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,17,41,臺中市,烏日區,0,3,0,7,6,03,01,1,5,4,6,6,4,4,10,5,5,2,17,2,08,5,C03,7,06,02,11,,38,38,1,05,04,120.607280,24.110265,2
10451,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,17,44,臺中市,潭子區,0,0,0,7,,,,,,,,,,,,,,,15,,,,B03,,,02,,,21,21,1,12,04,120.706031,24.200805,3
10452,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,17,46,臺中市,梧棲區,0,0,0,7,,,,,,,,,,,,,,,14,,,,B03,,,02,,,49,49,1,06,04,120.537286,24.253477,3
10453,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,17,46,臺中市,后里區,0,0,0,7,6,03,09,1,5,4,6,6,1,1,05,4,5,1,17,3,10,3,B03,7,07,02,05,,40,40,1,12,04,120.731076,24.337024,3
10454,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,17,48,臺中市,豐原區,0,0,0,6,,,,,,,,,,,,,,,16,,,,B03,,,02,,,84,84,1,12,04,120.729715,24.243731,3
10455,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,17,50,臺中市,西屯區,0,2,0,7,6,13,08,1,5,4,6,6,4,4,01,4,4,2,03,2,04,6,H01,8,20,01,17,,97,97,1,12,05,120.652502,24.205877,2
10456,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,17,50,臺中市,豐原區,0,1,0,6,6,13,09,1,4,4,6,6,4,4,05,4,5,1,18,2,09,1,C03,7,09,02,11,,84,84,1,06,04,120.719818,24.261137,2
10457,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,17,51,臺中市,北區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,05,4,5,2,18,2,09,5,C04,7,05,02,12,,84,84,1,13,04,120.694584,24.155807,2
10458,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,17,51,臺中市,大甲區,0,0,0,7,,,,,,,,,,,,,,,,,,,C03,,,01,,,59,59,1,06,04,120.620158,24.347918,3
10459,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,17,52,臺中市,西區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,76,76,1,13,04,120.660109,24.158028,3
10460,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,17,52,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,59,59,1,12,04,120.622822,24.146415,3
10461,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,17,53,臺中市,東區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,05,4,5,2,18,2,09,4,F01,7,09,02,12,,84,84,1,12,04,120.687468,24.136486,2
10462,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,17,54,臺中市,后里區,0,1,0,7,6,03,01,1,5,4,6,3,4,4,05,5,4,2,17,2,09,2,C03,7,09,02,12,,20,20,1,12,04,120.709548,24.312588,2
10463,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,17,57,臺中市,東區,0,2,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,1,16,2,09,2,C03,7,06,02,12,,11,11,1,13,04,120.693024,24.134762,2
10464,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,17,58,臺中市,大雅區,0,0,0,7,6,18,23,1,5,4,6,6,4,4,05,5,5,1,17,,,,C03,,,02,,,84,84,1,13,04,120.648054,24.226133,3
10465,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,17,58,臺中市,大雅區,0,2,0,7,6,03,01,1,5,4,6,6,4,4,10,5,5,1,16,2,08,2,C03,7,09,02,11,,84,84,1,12,04,120.646997,24.207069,2
10466,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,18,00,臺中市,東區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,09,,,51,51,1,13,04,120.709341,24.149370,3
10467,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,18,00,臺中市,南屯區,0,1,0,6,6,04,01,1,5,4,6,6,4,4,10,5,5,2,17,3,10,3,B03,7,09,02,16,,12,12,1,12,04,120.653980,24.141846,2
10468,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,18,01,臺中市,西屯區,0,1,0,7,6,04,01,1,5,4,6,6,2,1,10,5,5,2,16,3,10,3,B03,7,05,01,05,,11,11,1,13,04,120.647135,24.168746,2
10469,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,18,01,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,02,,,08,08,1,12,04,120.594299,24.175744,3
10470,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,18,01,臺中市,霧峰區,0,0,0,7,,,,,,,,,,,,,,,17,,,,C03,,,02,,,21,21,1,06,04,120.663019,24.072322,3
10471,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,18,02,臺中市,南區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,09,,,40,40,2,12,04,120.657782,24.129010,3
10472,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,18,03,臺中市,西區,0,1,0,7,6,05,01,1,5,4,6,6,2,1,10,5,5,2,03,3,10,3,B03,7,05,02,01,,84,84,1,13,04,120.669678,24.150839,2
10473,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,18,03,臺中市,東區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,50,50,1,13,04,120.695686,24.129662,3
10474,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,18,04,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,07,07,1,06,04,120.662337,24.188524,3
10475,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,18,05,臺中市,大雅區,0,1,0,6,6,05,02,1,5,4,6,6,1,1,01,5,4,1,17,2,07,1,C03,7,09,02,14,12,84,84,1,13,04,120.648436,24.218001,2
10476,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,18,05,臺中市,沙鹿區,0,0,0,7,6,13,09,1,5,4,6,6,4,4,04,4,5,2,13,,,,C03,,,02,,,35,35,1,12,04,120.578566,24.221119,3
10477,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,18,08,臺中市,北區,0,0,0,7,,,,,,,,,,,,,,,13,,,,C03,,,01,,,07,07,1,13,04,120.677124,24.155877,3
10478,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,18,10,臺中市,北區,0,2,0,7,6,03,02,1,5,4,6,6,4,4,10,5,5,1,17,2,09,1,C03,7,09,02,12,,39,39,1,13,04,120.683663,24.160335,2
10479,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,18,10,臺中市,沙鹿區,0,1,0,7,6,03,12,1,5,4,6,6,4,4,10,4,4,1,16,3,10,3,B02,7,06,02,05,,48,48,1,12,04,120.609770,24.245865,2
10480,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,18,11,臺中市,西區,0,0,0,7,,,,,,,,,,,,,,,23,,,,B03,,,02,,,43,43,1,12,04,120.659876,24.157058,3
10481,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,18,13,臺中市,東區,0,0,0,7,,,,,,,,,,,,,,,13,,,,C03,,,01,,,07,07,1,12,04,120.695836,24.147759,3
10482,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,18,15,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,07,07,1,12,04,120.649533,24.197186,3
10483,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,18,15,臺中市,霧峰區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,13,13,1,12,04,120.679043,24.060360,3
10484,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,18,16,臺中市,中區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,49,49,1,13,04,120.682852,24.136636,3
10485,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,18,17,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,84,84,1,13,04,120.635016,24.153486,3
10486,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,18,17,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,12,,,,B03,,,01,,,51,51,1,12,04,120.620802,24.186891,3
10487,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,18,18,臺中市,南屯區,0,0,0,6,6,13,09,1,5,4,6,6,4,4,05,4,5,2,13,,,,B03,,,01,,,84,84,1,12,04,120.615320,24.149035,3
10488,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,18,18,臺中市,豐原區,0,0,0,7,,,,,,,,,,,,,,,14,,,,B03,,,09,,,50,50,1,12,04,120.727278,24.244913,3
10489,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,18,20,臺中市,沙鹿區,0,0,0,7,,,,,,,,,,,,,,,13,,,,C03,,,01,,,07,07,1,13,04,120.573294,24.222368,4
10490,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,18,22,臺中市,東區,0,2,0,7,6,13,08,1,5,4,6,6,4,4,09,4,4,1,17,2,09,2,C03,7,01,02,14,,51,51,1,13,04,120.686575,24.143117,2
10491,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,18,22,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,07,07,1,12,04,120.673576,24.186480,3
10492,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,18,24,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,02,,,59,59,1,12,04,120.656670,24.160937,3
10493,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,18,25,臺中市,大甲區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,01,,,39,39,1,12,04,120.627452,24.350583,3
10494,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,18,28,臺中市,北屯區,0,1,0,7,6,04,01,1,5,4,6,6,4,4,10,5,5,2,15,2,08,1,C03,7,09,02,11,,13,13,1,12,04,120.692614,24.181556,2
10495,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,18,28,臺中市,西屯區,0,1,0,7,6,03,01,1,5,4,6,6,4,4,01,4,4,2,16,3,10,3,B03,7,05,02,02,,14,14,1,13,04,120.636146,24.159488,2
10496,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,18,29,臺中市,南區,0,0,0,7,,,,,,,,,,,,,,,,,,,C03,,,09,,,84,84,1,12,04,120.663642,24.117184,3
10497,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,18,31,臺中市,北屯區,0,1,0,7,6,03,01,1,5,4,6,6,4,4,10,5,5,2,16,3,10,3,B03,7,06,02,01,,14,14,1,06,04,120.682838,24.176187,2
10498,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,18,33,臺中市,南屯區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,05,4,5,2,17,3,10,3,B03,7,03,02,02,,84,84,1,12,04,120.653732,24.135142,2
10499,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,18,33,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,17,,,,C03,,,09,,,50,50,1,06,04,120.685461,24.186910,3
10500,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,18,35,臺中市,西區,0,2,0,7,6,05,01,1,5,4,6,6,2,1,10,5,5,2,16,2,09,1,C03,7,06,02,11,,11,11,1,06,04,120.671996,24.140619,2
10501,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,18,35,臺中市,北屯區,0,2,0,7,6,13,07,1,5,4,6,6,4,4,05,4,4,2,13,2,09,2,C03,7,09,01,14,,07,07,1,12,04,120.698329,24.164686,2
10502,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,18,37,臺中市,西屯區,0,2,0,7,6,13,08,1,5,4,6,6,4,4,01,5,1,1,12,2,09,1,C03,7,09,02,11,,85,85,1,12,04,120.634669,24.172816,2
10503,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,18,40,臺中市,大里區,0,3,0,7,6,03,02,1,5,4,6,6,4,4,05,5,5,1,16,2,09,5,C03,7,06,02,14,,48,48,1,12,04,120.704704,24.088146,2
10504,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,18,42,臺中市,西屯區,0,1,0,7,6,03,02,1,5,4,6,6,1,1,08,3,5,1,17,2,09,1,C03,7,09,02,14,,08,08,1,12,04,120.653455,24.198483,2
10505,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,18,48,臺中市,北屯區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,16,3,10,3,B03,7,05,02,02,,20,20,1,06,04,120.678304,24.184141,2
10506,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,18,49,臺中市,北屯區,0,1,0,7,6,04,19,1,5,4,6,6,2,1,10,5,5,2,03,3,10,3,B03,7,06,02,08,,10,10,1,12,04,120.713363,24.180101,2
10507,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,18,51,臺中市,南區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,02,,,84,84,1,12,04,120.676935,24.131552,3
10508,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,18,51,臺中市,太平區,0,2,0,6,6,04,01,1,5,4,6,6,2,1,05,5,4,2,16,2,09,1,C04,7,06,02,11,,11,11,1,06,04,120.719431,24.131456,2
10509,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,18,53,臺中市,北區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,05,4,4,2,13,3,10,1,C03,7,09,02,11,,07,07,1,12,04,120.694316,24.155439,2
10510,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,18,54,臺中市,北區,0,2,0,7,6,13,08,1,5,4,6,6,4,4,03,4,4,2,17,2,09,5,C03,7,01,05,11,,53,53,1,13,04,120.673337,24.166191,2
10511,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,18,58,臺中市,大雅區,0,0,0,7,,04,01,1,5,4,6,6,3,1,10,5,5,2,17,,,,B03,,,01,,,49,49,1,13,04,120.662855,24.221753,3
10512,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,19,00,臺中市,石岡區,0,0,0,7,,,,,,,,,,,,,,,,,,,A11,,,01,,,07,07,1,12,04,120.783440,24.274640,3
10513,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,19,02,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,14,,,,C03,,,01,,,49,49,1,06,04,120.652206,24.150785,4
10514,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,19,05,臺中市,大里區,0,0,0,7,6,03,01,1,5,4,6,6,4,4,05,5,4,2,17,,,,B03,,,01,,,08,08,1,13,04,120.681390,24.112297,3
10515,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,19,09,臺中市,南區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,02,,,07,07,1,13,04,120.652883,24.121524,3
10516,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,19,09,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,84,84,1,12,04,120.611241,24.192035,3
10517,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,19,11,臺中市,大里區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,04,3,5,1,17,3,10,3,B03,7,09,02,01,,07,07,1,06,04,120.693379,24.090611,2
10518,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,19,11,臺中市,豐原區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,02,,,59,59,1,12,04,120.718932,24.257453,3
10519,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,19,12,臺中市,北區,0,0,0,7,,,,,,,,,,,,,,,23,,,,B03,,,01,,,84,84,1,13,04,120.682365,24.163041,3
10520,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,19,12,臺中市,東區,0,2,0,7,6,04,01,1,5,4,6,6,4,4,09,4,5,2,15,2,09,1,C03,7,09,02,12,,15,15,1,12,04,120.686970,24.132411,2
10521,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,19,13,臺中市,西區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,84,84,1,12,04,120.662126,24.151963,3
10522,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,19,13,臺中市,大里區,0,0,0,7,,,,,,,,,,,,,,,,,,,B12,,,11,,,49,49,1,12,04,120.696146,24.096177,3
10523,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,19,13,臺中市,太平區,0,1,0,6,6,05,01,1,5,4,6,6,1,1,10,5,5,2,18,2,09,1,C03,7,09,02,14,,84,84,1,05,04,120.724544,24.149617,2
10524,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,19,14,臺中市,大肚區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,84,84,1,06,04,120.544006,24.156740,3
10525,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,19,20,臺中市,大雅區,0,2,0,7,6,04,02,1,5,4,6,6,1,1,05,5,5,1,16,2,09,2,C03,7,06,02,14,,48,48,1,12,04,120.656041,24.238906,2
10526,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,19,25,臺中市,龍井區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,07,07,1,06,04,120.592618,24.181560,4
10527,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,19,29,臺中市,潭子區,0,1,0,7,6,05,01,1,5,4,6,6,2,1,10,5,5,2,18,2,09,2,C03,7,06,02,14,,84,84,1,13,04,120.686781,24.210318,2
10528,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,19,32,臺中市,大甲區,0,1,0,7,6,04,01,1,3,4,6,6,3,1,05,5,5,1,18,,,,,,,,,,116,116,1,,,120.642758,24.416159,2
10529,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,19,40,臺中市,龍井區,0,0,0,7,,,,,,,,,,,,,,,12,,,,B03,,,09,,,08,08,1,13,04,120.592081,24.181182,3
10530,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,19,40,臺中市,豐原區,0,1,0,7,6,05,01,1,5,4,6,6,1,1,05,4,5,2,12,3,10,5,B03,7,09,02,02,,59,59,1,12,04,120.715394,24.248234,2
10531,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,19,43,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,12,,,,B03,,,01,,,39,39,1,12,04,120.648305,24.132052,3
10532,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,19,49,臺中市,清水區,0,0,0,6,6,04,01,1,5,4,6,6,4,4,08,3,5,2,16,,,,B03,,,01,,,14,14,1,12,04,120.574352,24.270685,3
10533,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,19,49,臺中市,大甲區,0,2,0,7,6,13,07,1,5,4,6,6,4,4,03,4,4,1,16,2,09,2,C03,7,01,02,11,,51,51,1,06,04,120.619448,24.355403,2
10534,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,19,50,臺中市,東區,0,1,0,7,6,03,01,1,5,4,6,5,1,1,01,4,4,2,12,2,08,2,C03,7,06,02,14,,36,36,1,13,04,120.696200,24.140500,2
10535,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,19,50,臺中市,沙鹿區,0,0,0,7,6,13,09,1,5,4,6,6,1,1,04,3,4,2,13,,,,B02,,,02,,,07,07,1,12,04,120.568709,24.236787,3
10536,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,20,00,臺中市,大肚區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,05,5,5,1,17,3,10,3,B03,7,01,02,01,,51,51,1,06,04,120.569193,24.126995,2
10537,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,20,03,臺中市,西屯區,0,1,0,7,6,13,08,1,5,4,6,6,4,4,01,5,1,2,13,2,09,5,C03,7,09,02,11,,59,59,1,12,04,120.608413,24.183971,2
10538,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,20,04,臺中市,大里區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,01,4,5,1,17,2,09,2,C03,7,09,03,11,,07,07,1,12,04,120.679401,24.115726,2
10539,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,20,04,臺中市,沙鹿區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,09,5,5,2,13,3,10,1,C03,7,09,02,11,,58,58,1,12,04,120.571467,24.197293,2
10540,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,20,10,臺中市,新社區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B02,,,02,,,07,07,1,12,04,120.806846,24.255865,3
10541,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,20,13,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,07,07,1,13,04,120.652032,24.161255,3
10542,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,20,15,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,01,,,84,84,1,06,04,120.687302,24.173196,3
10543,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,20,20,臺中市,南區,0,0,0,7,,,,,,,,,,,,,,,16,,,,B03,,,02,,,11,11,1,12,04,120.678278,24.133497,3
10544,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,20,22,臺中市,大里區,0,1,0,7,6,13,07,1,5,4,6,6,4,4,05,5,4,1,12,2,09,1,C03,7,01,02,14,,51,51,1,12,04,120.683700,24.111126,2
10545,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,20,24,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,11,,,,C03,,,02,,,04,04,1,12,04,120.685999,24.190664,3
10546,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,20,26,臺中市,西屯區,0,1,0,7,6,05,02,1,5,4,6,6,1,1,08,3,5,1,13,2,08,1,C03,7,09,02,11,,07,07,1,12,04,120.642433,24.176976,2
10547,66000,387130000C,(04)23274275,(04)23288582,2024,12,24,20,27,臺中市,豐原區,0,1,0,7,6,03,04,1,5,4,6,6,2,1,05,4,5,1,13,3,10,5,B03,7,09,02,01,,58,58,1,12,04,120.721757,24.239186,2
