序號,縣市別代碼,機關代碼,市話,傳真,年,月,日,時,分,縣市,區,死亡數量,受傷數量,2-30,天候,道路類別,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,受傷程度,主要傷處,保護裝備,當事者區分(類別),車輛用途,當事者行動狀態,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,共享經濟或外送平台,GPS座標X,GPS座標Y,事故類別
9535,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,19,22,臺中市,大里區,0,1,0,6,6,03,01,1,5,4,6,6,3,1,10,5,5,2,16,3,10,5,B03,7,06,02,04,,24,24,1,12,04,120.727516,24.087474,2
9536,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,19,23,臺中市,北區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,09,,,87,,1,13,04,120.682644,24.146699,3
9537,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,19,25,臺中市,西區,0,0,0,7,,,,,,,,,,,,,,,,,,,B12,,,02,,,49,,1,06,04,120.655908,24.150229,3
9538,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,19,25,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,82,,1,06,04,120.700344,24.164929,3
9539,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,19,31,臺中市,西區,0,0,0,7,,,,,,,,,,,,,,,09,,,,B03,,,01,,,50,,1,13,04,120.664159,24.147628,3
9540,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,19,32,臺中市,北區,0,2,0,7,6,13,08,1,5,4,6,6,4,4,02,4,4,2,13,3,10,3,B03,7,05,02,06,,47,47,1,12,04,120.687662,24.162843,2
9541,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,19,33,臺中市,中區,0,0,0,7,,,,,,,,,,,,,,,13,,,,C03,,,02,,,59,,1,12,04,120.674776,24.143194,3
9542,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,19,37,臺中市,東區,0,3,0,7,6,03,01,1,5,4,6,6,1,1,05,4,5,2,13,2,08,2,C03,7,05,02,11,,84,84,1,12,04,120.696008,24.134907,2
9543,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,19,45,臺中市,東勢區,0,0,0,7,,,,,,,,,,,,,,,01,,,,B03,,,02,,,04,,1,13,04,120.846084,24.242512,3
9544,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,19,51,臺中市,豐原區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,02,,,59,,1,12,04,120.729038,24.246021,3
9545,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,19,52,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,02,,,07,,1,06,04,120.622473,24.145096,3
9546,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,19,54,臺中市,西屯區,0,1,0,7,6,04,01,1,5,4,6,6,2,1,10,5,5,2,16,3,10,3,B03,7,06,02,08,,11,11,1,13,04,120.633773,24.161526,2
9547,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,19,59,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,01,,,51,,1,12,04,120.680212,24.174835,3
9548,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,20,01,臺中市,石岡區,0,1,0,5,6,04,02,1,4,4,6,6,1,1,04,1,4,1,16,3,10,4,B03,7,06,02,02,,11,11,1,12,04,120.776862,24.274304,2
9549,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,20,05,臺中市,豐原區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,02,,,50,,1,12,04,120.724932,24.245362,3
9550,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,20,08,臺中市,太平區,0,0,0,7,,,,,,,,,,,,,,,14,,,,B12,,,02,,,49,,1,12,04,120.735167,24.156296,3
9551,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,20,10,臺中市,西屯區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,05,4,5,2,17,3,10,3,B03,7,06,02,05,,39,39,1,06,04,120.645885,24.175430,2
9552,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,20,10,臺中市,霧峰區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,49,49,1,12,04,120.696038,24.058721,3
9553,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,20,14,臺中市,東區,0,0,0,6,,,,,,,,,,,,,,,17,,,,B03,,,02,,,07,,1,13,04,120.707699,24.132634,3
9554,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,20,18,臺中市,神岡區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,11,,1,12,04,120.648347,24.283015,3
9555,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,20,21,臺中市,梧棲區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,09,,,84,,1,12,04,120.547530,24.228003,3
9556,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,20,22,臺中市,西區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,02,,,84,,1,13,04,120.658748,24.136622,3
9557,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,20,24,臺中市,北區,0,0,0,7,,,,,,,,,,,,,,,13,,,,C03,,,02,,,84,,1,12,04,120.676146,24.173064,3
9558,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,20,28,臺中市,北區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,13,2,08,2,C03,7,09,02,11,,07,07,1,12,04,120.683513,24.148216,2
9559,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,20,30,臺中市,太平區,0,0,0,7,,,,,,,,,,,,,,,14,,,,B03,,,02,,,49,,1,12,04,120.734595,24.124391,3
9560,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,20,32,臺中市,大里區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,02,,,07,,1,06,04,120.686756,24.097163,3
9561,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,20,34,臺中市,大雅區,0,0,0,7,6,03,02,1,5,4,6,6,4,4,10,5,5,2,17,,,,B03,,,02,,,49,,1,13,04,120.648253,24.242439,3
9562,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,20,40,臺中市,西區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,84,,1,06,04,120.667678,24.148594,3
9563,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,20,45,臺中市,西屯區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,09,4,5,2,17,2,09,5,C03,7,09,02,11,14,59,59,1,12,04,120.644989,24.179987,2
9564,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,21,02,臺中市,西區,0,1,0,7,6,03,08,1,5,4,6,6,4,4,01,4,1,2,16,3,10,5,B01,7,05,02,02,,84,84,1,12,04,120.661587,24.155869,2
9565,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,21,04,臺中市,大雅區,0,1,0,7,6,03,01,1,5,4,6,6,4,4,10,5,5,2,17,3,10,3,B03,7,06,02,04,,14,14,1,13,04,120.639223,24.212575,2
9566,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,21,10,臺中市,豐原區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,02,,,08,,1,12,04,120.701017,24.249370,3
9567,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,21,17,臺中市,霧峰區,0,0,0,7,,,,,,,,,,,,,,,12,,,,,,,,,,119,,1,,,120.662997,24.059765,3
9568,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,21,24,臺中市,西屯區,0,1,0,7,6,13,07,1,5,4,6,6,4,4,09,4,4,2,16,3,10,5,B12,7,11,02,07,,45,45,1,12,04,120.639961,24.175521,2
9569,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,21,27,臺中市,西區,0,0,0,7,,,,,,,,,,,,,,,14,,,,B03,,,01,,,49,,1,12,04,120.679429,24.139641,3
9570,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,21,37,臺中市,北區,0,0,0,7,,,,,,,,,,,,,,,16,,,,B03,,,02,,,11,,1,13,04,120.685108,24.161536,3
9571,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,21,42,臺中市,南屯區,0,1,0,7,6,03,12,1,5,4,6,3,2,1,05,4,5,2,18,2,09,1,C03,7,09,02,16,,84,84,1,12,04,120.629624,24.139560,2
9572,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,21,45,臺中市,霧峰區,0,2,0,7,6,04,01,1,5,4,6,6,1,1,05,4,4,1,11,2,07,1,C03,7,06,11,11,,11,11,1,05,04,120.698543,24.064625,2
9573,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,21,48,臺中市,西屯區,0,1,0,7,6,03,01,1,5,4,6,6,4,4,01,4,1,2,16,3,10,3,B03,7,05,02,06,,47,47,1,13,04,120.636051,24.182348,2
9574,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,21,49,臺中市,豐原區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,10,5,4,2,17,2,09,5,C03,7,01,02,14,,51,51,1,12,04,120.729585,24.248570,2
9575,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,21,55,臺中市,霧峰區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,23,2,09,2,C03,7,09,02,11,,59,59,1,12,04,120.694888,24.066020,2
9576,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,21,56,臺中市,北屯區,0,2,0,7,6,03,07,1,5,4,6,6,2,1,01,4,4,2,13,2,09,1,C03,7,09,02,11,,07,07,1,12,04,120.711955,24.164564,2
9577,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,22,19,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,12,,,,B03,,,01,,,40,,1,13,04,120.659866,24.175394,3
9578,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,22,26,臺中市,西屯區,0,2,0,7,6,13,09,1,5,4,6,6,4,4,10,5,5,2,18,2,09,1,C03,7,09,03,14,,43,43,1,05,04,120.627999,24.172318,2
9579,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,22,28,臺中市,豐原區,0,2,0,7,6,04,01,1,5,4,6,6,2,1,10,5,5,2,16,2,09,5,C03,7,09,02,11,,21,21,1,12,04,120.722454,24.238037,2
9580,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,22,42,臺中市,太平區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,17,3,10,3,B03,7,14,02,05,,90,90,1,12,04,120.723188,24.131929,2
9581,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,22,48,臺中市,新社區,0,0,0,7,,,,,,,,,,,,,,,12,,,,C03,,,02,,,07,07,1,13,04,120.808078,24.252164,3
9582,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,23,00,臺中市,豐原區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,02,,,07,,1,12,04,120.703123,24.249458,3
9583,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,23,10,臺中市,南區,0,0,0,7,6,13,09,1,5,4,6,6,4,4,05,5,5,2,14,3,10,3,B03,7,02,09,06,,49,49,1,06,04,120.671022,24.120503,3
9584,66000,387130000C,(04)23274275,(04)23288582,2024,08,25,23,55,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,17,,,,A12,,,01,,,45,45,1,06,04,120.642433,24.176976,3
9585,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,00,26,臺中市,東區,0,1,0,7,6,04,09,1,5,4,6,6,1,1,05,5,5,2,16,3,10,5,B12,7,06,02,01,,20,20,1,06,04,120.700722,24.127289,2
9586,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,00,50,臺中市,西屯區,0,0,0,5,,,,,,,,,,,,,,,23,,,,B03,,,02,,,84,84,1,12,04,120.659444,24.200839,3
9587,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,01,11,臺中市,沙鹿區,0,1,0,6,6,11,09,1,5,4,6,6,4,4,05,5,5,1,11,2,08,3,B03,7,09,02,01,,84,84,1,13,04,120.564398,24.212816,2
9588,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,01,26,臺中市,西屯區,0,0,0,5,,,,,,,,,,,,,,,21,,,,B03,,,02,,,59,,1,12,04,120.658080,24.192737,3
9589,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,02,50,臺中市,南屯區,0,0,0,5,,,,,,,,,,,,,,,20,,,,A11,,,02,,,59,,1,06,04,120.619082,24.119981,3
9590,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,03,34,臺中市,豐原區,0,0,0,7,,,,,,,,,,,,,,,24,,,,B03,,,11,,,59,,1,12,04,120.708413,24.250057,3
9591,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,05,23,臺中市,北屯區,0,2,0,7,6,03,01,1,5,4,6,6,4,4,10,5,5,2,12,2,09,5,C03,7,09,02,12,,08,08,1,13,04,120.698476,24.165108,2
9592,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,05,54,臺中市,北屯區,0,1,0,5,6,05,01,1,4,4,6,6,1,1,10,5,5,2,18,2,09,6,F01,7,09,02,15,,84,84,1,12,01,120.673874,24.174098,2
9593,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,06,35,臺中市,沙鹿區,0,1,0,7,6,04,09,1,5,4,6,6,1,1,01,3,5,1,12,3,10,3,B03,7,05,02,02,,20,20,1,12,04,120.606387,24.247394,2
9594,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,06,50,臺中市,沙鹿區,0,1,0,7,6,11,09,1,5,4,6,6,4,4,04,4,4,1,18,2,09,1,C03,7,09,05,14,,84,84,1,12,04,120.565236,24.244211,2
9595,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,06,52,臺中市,烏日區,0,0,0,7,6,03,01,1,5,4,6,6,1,1,01,4,5,1,17,,,,B03,,,02,,,39,39,1,12,04,120.616844,24.116186,3
9596,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,06,54,臺中市,北屯區,0,0,0,5,,,,,,,,,,,,,,,,,,,B03,,,01,,,84,,1,13,04,120.660665,24.191605,3
9597,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,06,58,臺中市,龍井區,0,0,0,5,,,,,,,,,,,,,,,13,,,,B03,,,01,,,07,,1,06,04,120.582437,24.190523,3
9598,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,07,03,臺中市,北屯區,0,1,0,6,6,13,07,1,5,4,6,6,4,4,09,4,4,2,14,3,10,3,B03,7,02,02,06,,49,49,1,12,04,120.691743,24.181845,2
9599,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,07,08,臺中市,烏日區,0,1,0,7,6,04,01,1,4,4,6,6,2,1,01,4,4,1,18,2,09,1,C03,7,12,02,12,,43,43,1,12,04,120.618117,24.105694,2
9600,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,07,10,臺中市,后里區,0,0,0,7,,,,,,,,,,,,,,,,,,,B01,,,02,,,50,,1,12,04,120.714472,24.302234,3
9601,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,07,15,臺中市,北區,0,0,0,7,6,13,07,1,5,4,6,6,4,4,01,4,1,2,13,3,10,3,B03,7,07,01,05,,59,59,1,12,04,120.664441,24.154640,3
9602,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,07,18,臺中市,大肚區,0,1,0,6,6,13,09,1,4,4,6,6,4,4,01,4,5,1,30,2,09,1,C03,7,09,02,14,,84,84,1,06,04,120.575880,24.118963,2
9603,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,07,19,臺中市,西屯區,0,1,0,5,6,03,02,1,4,4,6,6,4,4,05,4,5,2,18,2,09,1,C03,7,09,02,14,,26,26,1,06,04,120.637771,24.180086,2
9604,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,07,25,臺中市,北區,0,0,0,7,,,,,,,,,,,,,,,,,,,C03,,,02,,,07,07,1,13,04,120.685093,24.162653,3
9605,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,07,26,臺中市,西屯區,0,0,0,6,,,,,,,,,,,,,,,16,,,,C03,,,01,,,13,13,1,12,04,120.651748,24.161669,3
9606,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,07,28,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,59,59,1,12,04,120.638334,24.135297,3
9607,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,07,35,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,15,,,,C03,,,02,,,85,,1,12,04,120.610814,24.170564,4
9608,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,07,35,臺中市,豐原區,0,1,0,6,6,04,01,1,5,4,6,6,1,1,05,5,5,1,15,2,09,1,C03,7,09,02,11,,21,21,1,12,04,120.718674,24.244784,2
9609,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,07,36,臺中市,大雅區,0,1,0,7,6,03,01,1,5,4,6,6,3,1,01,4,4,2,17,3,10,1,C03,7,09,01,14,,07,07,1,13,04,120.666979,24.216396,2
9610,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,07,37,臺中市,東區,0,2,0,7,6,03,02,1,5,4,6,6,4,4,05,4,5,2,13,2,09,1,C03,7,05,02,11,,07,07,1,12,04,120.684691,24.122349,2
9611,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,07,37,臺中市,豐原區,0,2,0,7,6,04,01,1,5,4,6,6,4,4,10,5,5,2,17,2,09,1,C03,7,01,02,12,,51,51,1,13,04,120.728633,24.244376,2
9612,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,07,40,臺中市,大雅區,0,2,0,7,6,13,09,1,5,4,6,6,4,4,08,3,5,1,17,2,09,1,C03,7,04,02,11,,07,07,1,12,04,120.650397,24.244013,2
9613,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,07,40,臺中市,北屯區,0,2,0,7,6,04,02,1,5,4,6,6,2,1,10,5,5,2,13,2,08,1,C03,7,09,02,11,,07,07,1,12,04,120.702373,24.169863,2
9614,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,07,40,臺中市,西屯區,0,1,0,6,6,13,09,1,5,4,6,6,4,4,05,4,5,2,13,2,07,1,C04,7,09,02,11,,07,07,1,12,04,120.611817,24.170999,2
9615,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,07,41,臺中市,南屯區,0,1,0,7,6,04,01,1,5,4,6,6,2,1,10,5,5,2,13,3,10,2,C03,7,09,02,11,,59,59,1,06,04,120.633262,24.123785,2
9616,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,07,41,臺中市,西屯區,0,1,0,5,6,13,08,1,4,4,6,6,4,4,01,4,1,2,17,2,09,5,C03,7,09,02,13,,84,84,1,13,04,120.644169,24.165965,2
9617,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,07,42,臺中市,西區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,08,,1,12,04,120.655684,24.147302,3
9618,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,07,42,臺中市,北屯區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,30,3,10,3,B01,7,06,02,08,,11,11,1,12,04,120.696754,24.176059,2
9619,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,07,43,臺中市,太平區,0,0,0,7,,,,,,,,,,,,,,,14,,,,B03,,,01,,,49,,1,06,04,120.733628,24.154488,3
9620,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,07,45,臺中市,北屯區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,18,2,09,5,C03,7,09,02,11,,59,59,1,13,04,120.678494,24.201357,2
9621,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,07,46,臺中市,潭子區,0,0,0,7,,,,,,,,,,,,,,,12,,,,C03,,,02,,,08,,1,13,04,120.705289,24.215503,3
9622,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,07,46,臺中市,西屯區,0,1,0,7,6,13,09,1,4,4,6,6,4,4,05,5,5,2,16,2,09,1,C03,7,06,02,14,,34,34,1,12,04,120.589551,24.176483,2
9623,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,07,47,臺中市,大雅區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,14,,1,13,04,120.625636,24.226040,3
9624,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,07,47,臺中市,太平區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,05,5,5,1,16,3,10,2,C03,7,06,02,14,,42,42,1,12,04,120.706050,24.117108,2
9625,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,07,48,臺中市,豐原區,0,2,0,7,6,03,04,1,5,4,6,6,1,1,01,4,5,1,13,2,09,1,C03,7,09,02,11,12,07,07,1,13,04,120.708787,24.252040,2
9626,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,07,49,臺中市,西屯區,0,2,0,7,6,04,01,1,5,4,6,6,4,4,10,5,5,2,15,2,09,5,C03,7,09,02,11,,15,15,1,12,04,120.663982,24.165614,2
9627,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,07,50,臺中市,大里區,0,2,0,7,6,05,01,1,5,4,6,6,1,1,10,5,5,2,17,2,09,1,C03,7,09,01,11,,59,59,1,06,04,120.698656,24.079682,2
9628,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,07,50,臺中市,沙鹿區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,07,,1,06,04,120.576047,24.248696,3
9629,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,07,50,臺中市,神岡區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,01,,,07,,1,06,04,120.681758,24.249905,3
9630,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,07,53,臺中市,西屯區,0,1,0,7,6,04,01,1,4,4,6,6,1,1,05,2,4,2,17,2,09,2,C03,7,12,01,14,,07,07,1,12,04,120.635781,24.168566,2
9631,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,07,53,臺中市,太平區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,10,5,5,2,12,2,07,2,C03,7,01,02,12,,51,51,1,13,04,120.722937,24.140520,2
9632,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,07,57,臺中市,太平區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,10,5,5,2,17,2,08,3,B03,7,09,02,05,,84,84,1,06,04,120.728305,24.128176,2
9633,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,07,59,臺中市,太平區,0,1,0,7,6,04,01,1,5,4,6,6,4,4,05,5,5,1,15,2,09,2,C03,7,09,02,11,,15,15,1,12,04,120.724654,24.141611,2
9634,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,08,00,臺中市,北區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,01,,,84,,1,12,04,120.681265,24.163293,3
9635,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,08,01,臺中市,沙鹿區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,59,59,1,06,04,120.563513,24.235000,3
9636,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,08,05,臺中市,大雅區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,49,,1,12,04,120.631511,24.216915,3
9637,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,08,05,臺中市,沙鹿區,0,1,0,7,6,03,09,1,5,4,6,6,1,1,01,3,4,1,13,3,10,3,B03,7,09,02,01,,07,07,1,12,04,120.575738,24.251692,2
9638,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,08,06,臺中市,西屯區,0,1,0,7,6,13,07,1,4,4,6,6,4,4,05,5,4,2,18,2,09,5,C03,7,09,02,12,,83,83,1,12,04,120.644651,24.183455,2
9639,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,08,07,臺中市,豐原區,0,1,0,7,9,04,01,1,5,4,6,6,1,1,10,5,5,2,17,3,10,3,B03,7,05,02,02,,11,11,1,13,04,120.704490,24.231804,2
9640,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,08,09,臺中市,西屯區,0,2,0,6,6,03,01,1,5,4,6,6,4,4,10,5,5,2,16,2,09,1,C03,7,06,02,11,12,14,14,1,06,04,120.609671,24.166908,2
9641,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,08,11,臺中市,南區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,07,,1,12,04,120.669861,24.116568,3
9642,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,08,13,臺中市,西屯區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,01,4,5,2,13,2,08,2,C03,7,09,01,11,,07,07,1,12,04,120.649796,24.162755,2
9643,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,08,14,臺中市,大雅區,0,1,0,7,6,13,08,1,5,4,6,6,4,4,01,4,4,1,17,2,09,1,C03,7,09,02,11,,07,07,1,13,04,120.661832,24.219177,2
9644,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,08,15,臺中市,北屯區,0,2,0,7,6,03,01,1,5,4,6,6,4,4,10,5,5,2,17,2,09,2,C03,7,01,02,11,,51,51,1,12,04,120.662522,24.189747,2
9645,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,08,17,臺中市,太平區,0,0,0,7,,,,,,,,,,,,,,,12,,,,H04,,,10,,,109,,1,13,04,120.734495,24.125949,3
9646,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,08,18,臺中市,南區,0,1,0,7,6,04,01,1,5,4,6,6,2,1,10,5,5,2,16,3,10,3,B03,7,05,02,02,,84,84,1,06,04,120.669997,24.122365,2
9647,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,08,20,臺中市,大雅區,0,1,0,7,6,11,09,1,4,4,6,6,4,4,10,5,5,2,30,2,09,1,C03,7,05,02,12,,84,84,1,12,04,120.619648,24.222840,2
9648,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,08,20,臺中市,南屯區,0,2,0,7,6,03,01,1,5,4,6,6,1,1,10,5,5,2,13,2,09,2,C03,7,09,01,11,,59,59,1,13,04,120.609614,24.155192,2
9649,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,08,23,臺中市,大里區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,02,,,07,,1,13,04,120.684236,24.075876,3
9650,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,08,27,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B12,,,02,,,40,,1,12,04,120.634948,24.179291,3
9651,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,08,27,臺中市,大里區,0,0,0,7,,,,,,,,,,,,,,,13,,,,C03,,,02,,,07,,1,06,04,120.679835,24.110300,3
9652,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,08,28,臺中市,北區,0,1,0,7,6,04,01,1,5,4,1,6,1,1,10,5,5,2,17,3,10,2,C03,7,15,02,12,,42,42,1,13,04,120.684852,24.163845,2
9653,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,08,36,臺中市,北區,0,1,0,7,6,03,19,1,5,4,6,6,4,4,05,4,5,2,09,3,10,3,B03,7,05,02,05,,10,10,1,12,04,120.679292,24.165412,2
9654,66000,387130000C,(04)23274275,(04)23288582,2024,08,26,08,36,臺中市,龍井區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B02,,,01,,,84,84,1,12,04,120.512926,24.196523,3
