序號,縣市別代碼,機關代碼,市話,傳真,年,月,日,時,分,縣市,區,死亡數量,受傷數量,2-30,天候,道路類別,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,受傷程度,主要傷處,保護裝備,當事者區分(類別),車輛用途,當事者行動狀態,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,共享經濟或外送平台,GPS座標X,GPS座標Y,事故類別
10761,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,17,48,臺中市,清水區,0,2,0,7,6,04,01,1,5,4,6,6,2,1,05,5,4,2,10,2,09,2,C03,7,15,02,11,,84,84,1,12,04,120.558483,24.273392,2
10762,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,17,48,臺中市,清水區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,05,5,5,1,17,3,10,3,B03,7,11,02,04,,32,32,1,12,04,120.596774,24.301385,2
10763,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,17,50,臺中市,龍井區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,09,4,5,1,13,2,09,1,C03,7,09,02,11,,07,07,1,06,04,120.582589,24.178299,2
10764,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,17,50,臺中市,東勢區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,49,,1,12,04,120.828425,24.256871,3
10765,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,17,52,臺中市,南屯區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,05,5,5,2,14,3,10,3,B12,7,02,02,07,,49,49,1,06,04,120.631352,24.138704,2
10766,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,17,52,臺中市,神岡區,0,1,0,7,6,18,09,1,5,4,6,6,1,1,05,5,4,2,17,3,10,5,B03,7,13,02,04,,76,76,1,13,04,120.704797,24.261500,2
10767,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,17,55,臺中市,大雅區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,02,,,07,,1,12,04,120.650815,24.209313,3
10768,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,17,55,臺中市,潭子區,0,2,0,7,6,03,01,1,5,4,6,6,4,4,10,5,5,2,15,2,06,6,F01,7,09,02,13,,20,20,1,12,04,120.704840,24.195641,2
10769,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,17,55,臺中市,北區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,01,4,5,2,13,4,11,1,C03,7,09,09,11,,08,08,1,12,04,120.685161,24.166037,2
10770,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,17,55,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,59,,1,12,04,120.620012,24.187632,3
10771,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,17,55,臺中市,西屯區,0,1,0,6,6,03,01,1,5,4,6,6,4,4,10,5,5,2,03,2,09,6,H01,8,18,10,17,,98,98,1,13,05,120.646167,24.181129,2
10772,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,17,55,臺中市,霧峰區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,14,,1,12,04,120.670710,24.043666,3
10773,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,17,56,臺中市,西屯區,0,2,0,7,6,04,01,1,5,4,6,6,1,1,09,4,4,2,15,2,09,1,C03,7,09,02,11,,21,21,1,12,04,120.619549,24.169032,2
10774,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,17,58,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,14,,,,B03,,,01,,,07,85,1,06,04,120.719422,24.163100,3
10775,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,18,00,臺中市,西區,0,0,0,7,,,,,,,,,,,,,,,17,,,,C03,,,01,,,84,,2,12,04,120.675492,24.133622,3
10776,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,18,00,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,84,,1,12,04,120.720563,24.166254,3
10777,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,18,01,臺中市,北區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,02,,,50,,1,12,04,120.684081,24.158947,3
10778,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,18,06,臺中市,西區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,01,4,5,2,29,2,09,2,C03,7,06,02,12,,59,59,1,12,04,120.673498,24.131877,2
10779,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,18,06,臺中市,清水區,0,2,0,7,6,13,08,1,5,4,6,6,2,1,03,4,3,1,13,2,09,1,C03,7,09,02,11,,07,07,1,12,04,120.564376,24.271054,2
10780,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,18,08,臺中市,豐原區,0,1,0,7,6,03,01,1,5,4,6,6,3,1,01,4,4,1,15,2,09,2,C03,7,01,02,14,,51,51,1,12,04,120.719887,24.258187,2
10781,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,18,10,臺中市,南屯區,0,1,0,7,6,04,01,1,5,4,6,6,2,1,03,3,5,2,13,2,08,2,C03,7,09,02,11,,07,07,1,13,04,120.637977,24.142377,2
10782,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,18,15,臺中市,霧峰區,0,1,0,7,6,04,09,4,5,4,6,6,3,1,10,5,5,2,16,3,10,5,B03,7,06,02,01,,24,24,1,06,04,120.700570,24.061950,2
10783,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,18,17,臺中市,豐原區,0,0,0,7,,,,,,,,,,,,,,,14,,,,B03,,,02,,,49,,1,12,04,120.712843,24.249207,3
10784,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,18,19,臺中市,西區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,51,51,1,06,04,120.661797,24.131874,3
10785,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,18,19,臺中市,東區,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,86,,1,,,120.694821,24.134779,3
10786,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,18,22,臺中市,北區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,08,3,5,2,12,2,09,1,C03,7,09,02,14,,87,42,1,13,04,120.683116,24.164965,2
10787,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,18,25,臺中市,北區,0,1,0,7,6,03,01,1,5,4,6,6,3,1,10,5,5,2,17,3,10,3,B01,7,05,01,05,,07,07,1,13,04,120.666280,24.155809,2
10788,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,18,32,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,14,,,,B02,,,02,,,49,,1,12,04,120.655580,24.188223,3
10789,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,18,32,臺中市,霧峰區,0,0,0,7,,,,,,,,,,,,,,,17,,,,C03,,,09,,,84,84,1,12,04,120.697142,24.057375,3
10790,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,18,35,臺中市,北屯區,0,1,0,7,6,13,09,1,5,3,6,6,4,4,01,4,5,2,18,2,09,1,C03,7,09,02,12,,82,82,1,12,04,120.698530,24.171154,2
10791,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,18,39,臺中市,西區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,84,,1,12,04,120.665760,24.136553,3
10792,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,18,39,臺中市,豐原區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,01,4,5,2,18,2,09,1,C03,7,09,02,12,,84,84,1,12,04,120.703380,24.247552,2
10793,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,18,40,臺中市,霧峰區,0,0,0,7,,,,,,,,,,,,,,,,,,,C03,,,02,,,07,,1,06,04,120.697672,24.068931,3
10794,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,18,43,臺中市,太平區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,02,,,84,,1,12,04,120.713251,24.131667,3
10795,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,18,45,臺中市,沙鹿區,0,0,0,7,,,,,,,,,,,,,,,,,,,C03,,,02,,,49,,1,12,04,120.561896,24.242620,3
10796,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,18,46,臺中市,沙鹿區,0,0,0,7,,,,,,,,,,,,,,,15,,,,C03,,,02,,,12,,1,13,04,120.572216,24.227424,4
10797,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,18,46,臺中市,神岡區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,07,,1,13,04,120.677613,24.250153,3
10798,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,18,49,臺中市,北屯區,0,2,0,7,6,13,09,1,5,4,6,6,4,4,05,4,5,2,12,2,09,1,C03,7,08,02,14,,40,40,1,12,04,120.713531,24.173063,2
10799,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,18,50,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,16,,,,C04,,,01,,,51,,1,12,04,120.648483,24.168891,3
10800,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,18,51,臺中市,南屯區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,05,4,5,2,17,2,09,1,C03,7,12,02,14,,84,84,1,06,04,120.647255,24.144753,2
10801,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,18,52,臺中市,北屯區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,01,4,5,2,13,3,10,5,C03,7,09,02,11,,59,59,1,12,04,120.669596,24.176829,2
10802,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,18,56,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,12,,,,B03,,,01,,,85,,1,12,04,120.685277,24.175204,3
10803,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,18,58,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,07,,1,12,04,120.646773,24.161886,3
10804,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,18,59,臺中市,北屯區,0,1,0,7,6,04,02,1,5,4,6,6,1,1,01,4,5,2,13,3,10,3,B03,7,09,02,05,,07,07,1,12,04,120.685498,24.172177,2
10805,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,19,00,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,84,,1,11,04,120.694762,24.165102,3
10806,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,19,00,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,12,,,,B12,,,01,,,40,40,1,06,04,120.720534,24.165759,3
10807,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,19,04,臺中市,太平區,0,1,0,7,6,03,01,1,5,4,6,6,1,1,10,5,5,2,13,2,09,2,C03,7,09,02,12,,07,07,1,13,04,120.716171,24.149645,2
10808,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,19,08,臺中市,清水區,0,1,0,7,6,13,07,1,5,4,6,6,4,4,01,4,4,2,17,3,10,3,B03,7,08,02,04,,40,40,1,12,04,120.573489,24.264764,2
10809,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,19,12,臺中市,南區,0,1,0,6,6,03,01,1,5,4,6,6,4,4,10,5,5,2,17,3,10,1,C03,7,05,02,13,,14,14,1,13,04,120.674140,24.128793,2
10810,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,19,12,臺中市,西屯區,0,2,0,7,6,05,01,1,5,4,6,6,4,4,10,5,5,2,16,2,09,5,C03,7,05,02,11,,14,14,1,12,04,120.593534,24.180452,2
10811,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,19,22,臺中市,大雅區,0,1,0,7,6,04,02,1,5,4,6,6,4,4,09,5,4,2,03,3,10,3,B12,7,06,02,01,,84,10,1,12,04,120.667886,24.233358,2
10812,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,19,29,臺中市,北屯區,0,2,0,7,6,13,08,1,5,4,6,6,4,4,03,4,4,2,13,2,09,1,C03,7,09,02,11,,07,07,1,12,04,120.712971,24.182192,2
10813,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,19,30,臺中市,沙鹿區,0,3,0,7,6,13,09,1,5,4,6,6,4,4,04,4,5,1,12,2,09,1,C03,7,04,02,15,14,02,02,1,12,04,120.601484,24.258176,2
10814,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,19,32,臺中市,南區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,40,,1,12,04,120.650325,24.120730,3
10815,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,19,38,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,59,,1,13,04,120.653295,24.167573,3
10816,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,19,40,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,15,,,,C03,,,01,,,39,,1,12,04,120.657469,24.196728,3
10817,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,19,42,臺中市,太平區,0,1,0,7,6,04,02,1,5,4,6,6,2,1,01,5,1,2,16,3,10,5,B12,7,07,02,02,,40,40,1,12,04,120.717797,24.159732,2
10818,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,19,47,臺中市,北區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,02,,,11,,1,13,04,120.671920,24.171681,3
10819,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,19,49,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,07,,1,13,04,120.638347,24.203173,3
10820,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,19,50,臺中市,太平區,0,2,0,7,6,03,01,1,5,4,6,6,4,4,05,5,5,1,16,2,09,2,C03,7,06,02,12,,14,14,1,12,04,120.706666,24.153217,2
10821,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,20,00,臺中市,龍井區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,09,5,4,2,17,3,10,5,B03,7,06,03,05,,48,48,1,06,04,120.563720,24.198304,2
10822,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,20,04,臺中市,西區,0,0,0,7,,,,,,,,,,,,,,,17,,,,C03,,,01,,,50,,1,13,04,120.665622,24.152119,3
10823,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,20,06,臺中市,石岡區,0,1,0,7,6,03,01,1,5,4,6,6,3,1,10,5,5,2,21,2,09,1,C03,7,09,02,11,,84,84,1,13,04,120.777835,24.278952,2
10824,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,20,07,臺中市,豐原區,0,2,0,7,6,03,01,1,5,4,6,6,4,4,10,5,5,2,16,2,09,2,C03,7,06,02,12,,48,14,1,12,04,120.706824,24.252692,2
10825,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,20,18,臺中市,北區,0,0,0,7,6,04,01,1,5,4,6,6,2,1,10,5,5,2,12,,,,B03,,,02,,,42,,1,13,04,120.685089,24.161558,3
10826,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,20,18,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,11,,,58,,2,06,04,120.610094,24.138596,3
10827,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,20,39,臺中市,豐原區,0,2,0,7,6,05,01,1,5,4,6,6,1,1,05,5,5,1,13,2,09,1,C03,7,09,02,11,,07,07,1,12,04,120.725677,24.252728,2
10828,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,20,43,臺中市,西屯區,0,1,0,7,6,08,09,1,5,4,6,6,4,4,03,4,5,2,12,3,10,5,C03,7,09,02,12,,08,08,1,12,04,120.627036,24.172331,2
10829,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,20,45,臺中市,豐原區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,16,2,09,5,C03,7,06,02,12,,20,20,1,12,04,120.722452,24.252092,2
10830,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,20,51,臺中市,北區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,01,4,5,2,17,2,09,1,C03,7,09,02,16,,84,84,1,13,04,120.668584,24.173276,2
10831,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,20,54,臺中市,大甲區,0,0,0,7,,,,,,,,,,,,,,,15,,,,B03,,,02,,,15,,1,06,04,120.628837,24.422832,3
10832,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,20,57,臺中市,東區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,16,3,10,1,C03,7,09,02,12,,01,01,1,12,04,120.689407,24.145600,2
10833,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,21,03,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,12,,,,B03,,,02,,,02,,1,06,04,120.673786,24.174055,3
10834,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,21,08,臺中市,北區,0,1,0,7,6,13,08,1,5,4,6,6,4,4,05,5,4,2,13,2,09,1,C03,7,09,02,11,,07,07,1,12,04,120.663931,24.162611,2
10835,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,21,25,臺中市,沙鹿區,0,0,0,7,6,13,07,1,5,4,6,6,1,1,01,3,1,2,13,,,,B03,,,02,,,07,,1,12,04,120.576761,24.225693,3
10836,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,21,28,臺中市,梧棲區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,1,17,3,10,5,B03,7,09,02,04,,84,84,1,12,04,120.530126,24.253833,2
10837,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,21,32,臺中市,南區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,09,4,5,2,12,3,10,3,B03,7,05,02,02,,20,20,1,12,04,120.678278,24.133497,2
10838,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,21,33,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,119,,1,,,120.687382,24.188366,3
10839,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,21,38,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,C03,,,02,,,07,,1,12,04,120.616891,24.188607,3
10840,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,21,57,臺中市,東區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,02,,,11,,1,13,04,120.702876,24.125403,3
10841,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,21,58,臺中市,北屯區,0,1,0,7,6,03,01,1,5,4,6,6,4,4,10,5,5,2,17,2,09,1,C03,7,09,02,12,,58,58,1,12,04,120.673612,24.176537,2
10842,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,21,59,臺中市,北區,0,1,0,7,6,05,01,1,5,4,6,6,1,1,01,2,4,2,16,2,09,1,C03,7,06,02,12,,39,39,1,06,04,120.691014,24.158836,2
10843,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,22,01,臺中市,東區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,84,,1,12,04,120.704842,24.130607,3
10844,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,22,02,臺中市,潭子區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,08,,1,13,04,120.698056,24.205223,3
10845,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,22,04,臺中市,北區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,09,,,59,,1,06,04,120.686624,24.163116,3
10846,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,22,05,臺中市,太平區,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,86,,2,,04,120.710725,24.141557,3
10847,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,22,06,臺中市,霧峰區,0,2,0,7,6,13,12,1,5,4,6,6,4,4,01,4,4,1,17,2,09,2,C03,7,01,02,14,,51,51,1,12,04,120.691820,24.042744,2
10848,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,22,08,臺中市,北區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,01,,,87,,1,12,04,120.680976,24.163174,4
10849,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,22,09,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,02,,,59,,1,12,04,120.727523,24.160937,3
10850,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,22,10,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,14,,,,B03,,,01,,,50,,1,12,04,120.617749,24.175397,3
10851,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,22,15,臺中市,大雅區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B12,,,02,,,56,,1,12,04,120.650860,24.209768,3
10852,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,22,33,臺中市,中區,0,0,0,7,,,,,,,,,,,,,,,17,,,,F01,,,08,,,50,50,1,13,04,120.677131,24.144380,3
10853,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,22,49,臺中市,西區,0,0,0,7,,,,,,,,,,,,,,,,,,,C03,,,01,,,84,,1,13,04,120.657770,24.158060,4
10854,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,22,49,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,12,,,,B03,,,01,,,59,59,1,06,04,120.671261,24.174110,3
10855,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,23,15,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,16,,,,C03,,,02,,,07,,1,13,04,120.638325,24.169474,3
10856,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,23,41,臺中市,西區,0,2,0,7,6,13,09,1,4,4,6,6,4,4,05,4,5,2,17,2,08,1,C03,7,01,02,12,,51,51,1,13,04,120.659100,24.146948,2
10857,66000,387130000C,(04)23274275,(04)23288582,2024,06,27,23,58,臺中市,北屯區,0,0,0,5,,,,,,,,,,,,,,,12,,,,C03,,,01,,,40,,1,12,04,120.701944,24.169896,3
10858,66000,387130000C,(04)23274275,(04)23288582,2024,06,28,00,50,臺中市,太平區,0,0,0,7,,,,,,,,,,,,,,,16,,,,B03,,,02,,,40,,1,13,04,120.715928,24.148832,3
10859,66000,387130000C,(04)23274275,(04)23288582,2024,06,28,00,54,臺中市,北區,0,1,0,7,6,04,01,1,4,4,6,6,1,1,10,5,5,2,17,2,09,1,C03,7,09,02,14,,85,85,1,12,04,120.676567,24.160407,2
10860,66000,387130000C,(04)23274275,(04)23288582,2024,06,28,02,00,臺中市,和平區,0,1,0,6,6,13,09,1,4,2,5,5,4,4,04,1,5,1,30,2,03,1,C03,7,09,05,11,,53,53,1,12,04,120.929022,24.178433,2
10861,66000,387130000C,(04)23274275,(04)23288582,2024,06,28,02,05,臺中市,西屯區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,10,5,5,2,17,2,09,1,C03,7,09,02,11,,58,58,1,12,04,120.646243,24.184308,2
10862,66000,387130000C,(04)23274275,(04)23288582,2024,06,28,02,11,臺中市,北區,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,119,,1,,,120.677041,24.153415,3
10863,66000,387130000C,(04)23274275,(04)23288582,2024,06,28,02,21,臺中市,東區,0,0,0,7,6,,,,,,,,,,,,,,17,,,,B03,,,02,,,84,84,1,13,04,120.705368,24.137614,3
10864,66000,387130000C,(04)23274275,(04)23288582,2024,06,28,02,24,臺中市,西屯區,0,1,0,5,6,08,09,1,4,4,6,6,4,4,03,4,5,2,18,2,09,1,C03,7,09,02,12,,82,82,1,05,04,120.627036,24.172331,2
10865,66000,387130000C,(04)23274275,(04)23288582,2024,06,28,03,06,臺中市,潭子區,0,1,0,7,6,13,05,1,5,4,6,6,4,4,01,4,4,1,23,2,08,2,C03,7,09,02,11,,59,59,1,13,04,120.690592,24.225885,2
10866,66000,387130000C,(04)23274275,(04)23288582,2024,06,28,03,56,臺中市,南屯區,0,0,0,7,6,13,09,1,5,4,6,6,4,4,05,5,4,2,30,,,,B03,,,09,,,84,,2,12,04,120.632130,24.152149,3
10867,66000,387130000C,(04)23274275,(04)23288582,2024,06,28,04,48,臺中市,北區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B12,,,09,,,49,,1,13,04,120.678975,24.152142,3
10868,66000,387130000C,(04)23274275,(04)23288582,2024,06,28,06,47,臺中市,沙鹿區,0,1,0,7,6,13,11,1,5,4,6,6,4,4,03,4,4,1,17,2,09,2,C03,7,09,02,14,,85,85,1,12,04,120.595366,24.250166,2
10869,66000,387130000C,(04)23274275,(04)23288582,2024,06,28,07,01,臺中市,西屯區,0,1,0,7,6,04,02,1,5,4,6,6,4,4,10,5,5,2,12,2,09,1,C03,7,09,02,11,,84,84,1,13,04,120.649575,24.163046,2
10870,66000,387130000C,(04)23274275,(04)23288582,2024,06,28,07,10,臺中市,西屯區,0,3,0,7,6,13,09,1,5,4,6,6,4,4,09,5,5,2,16,2,09,5,C03,7,04,02,12,,01,01,1,13,04,120.608248,24.161401,2
10871,66000,387130000C,(04)23274275,(04)23288582,2024,06,28,07,12,臺中市,北區,0,1,0,7,6,04,01,1,5,4,6,6,2,1,01,4,4,2,13,2,07,2,C03,7,09,02,11,,07,07,1,12,04,120.682365,24.163041,2
10872,66000,387130000C,(04)23274275,(04)23288582,2024,06,28,07,13,臺中市,梧棲區,0,1,0,7,6,13,08,1,5,4,6,6,4,4,01,4,4,1,13,2,09,1,C03,7,09,02,11,,07,07,1,06,04,120.541223,24.261350,2
10873,66000,387130000C,(04)23274275,(04)23288582,2024,06,28,07,14,臺中市,北屯區,0,1,0,7,6,05,02,1,5,4,6,6,4,4,05,4,5,2,16,3,10,3,B03,7,06,02,01,,14,14,1,13,04,120.719404,24.177835,2
10874,66000,387130000C,(04)23274275,(04)23288582,2024,06,28,07,16,臺中市,北屯區,0,2,0,7,6,04,01,1,5,4,1,6,2,1,05,5,5,2,12,2,09,2,C03,7,05,02,12,,11,11,1,13,04,120.704783,24.169490,2
10875,66000,387130000C,(04)23274275,(04)23288582,2024,06,28,07,20,臺中市,龍井區,0,1,0,7,6,04,01,1,5,4,6,6,4,4,10,5,5,2,15,2,09,2,C03,7,09,02,13,,15,15,1,06,04,120.528288,24.192898,2
10876,66000,387130000C,(04)23274275,(04)23288582,2024,06,28,07,20,臺中市,龍井區,0,0,0,7,,,,,,,,,,,,,,,17,,,,C03,,,02,,,48,,1,12,04,120.503223,24.209819,3
10877,66000,387130000C,(04)23274275,(04)23288582,2024,06,28,07,24,臺中市,神岡區,0,1,0,7,6,03,01,1,5,4,6,6,4,4,10,5,5,2,12,3,10,5,B03,7,07,02,06,,40,40,1,12,04,120.656260,24.261192,2
10878,66000,387130000C,(04)23274275,(04)23288582,2024,06,28,07,25,臺中市,北區,0,1,0,7,6,13,07,1,5,4,6,6,4,4,09,5,4,2,13,2,09,2,C03,7,09,03,11,,62,62,1,12,04,120.672621,24.159102,2
10879,66000,387130000C,(04)23274275,(04)23288582,2024,06,28,07,27,臺中市,西區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,59,,1,12,04,120.655131,24.150790,3
10880,66000,387130000C,(04)23274275,(04)23288582,2024,06,28,07,28,臺中市,東區,0,1,0,7,6,04,02,1,5,4,6,6,1,1,05,5,4,2,13,2,08,1,C03,7,09,02,11,,07,07,1,12,04,120.698063,24.142776,2
10881,66000,387130000C,(04)23274275,(04)23288582,2024,06,28,07,30,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,17,,,,,,,,,,119,119,1,,,120.658420,24.170640,3
